timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct,future_return_6h,is_pump
2025-03-14 00:00:00+00:00,0.2752,0.2752,0.2752,0.2752,0.0,,,,,,0.0,,,0.0,0.0,0.03270348837209314,0
2025-03-14 01:00:00+00:00,0.2752,0.2752,0.2752,0.2752,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.03270348837209314,0
2025-03-14 02:00:00+00:00,0.2842,0.2842,0.2842,0.2842,112.0,0.0321801096038117,3.2703488372093137,,,,0.0,,,0.0,0.0,0.0,0
2025-03-14 03:00:00+00:00,0.2842,0.2842,0.2842,0.2842,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0
2025-03-14 04:00:00+00:00,0.2842,0.2842,0.2842,0.2842,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.006685432793807289,0
2025-03-14 05:00:00+00:00,0.2842,0.2842,0.2842,0.2842,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.006685432793807289,0
2025-03-14 06:00:00+00:00,0.2842,0.2842,0.2842,0.2842,0.0,0.0,0.0,3.2703488372093137,,,0.0,1.3137474732695895,,0.0,0.0,0.006685432793807289,0
2025-03-14 07:00:00+00:00,0.2842,0.2842,0.2842,0.2842,0.0,0.0,0.0,3.2703488372093137,,,0.0,1.3137474732695895,,0.0,0.0,0.006685432793807289,0
2025-03-14 08:00:00+00:00,0.2842,0.2842,0.2842,0.2842,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,-0.005277973258268842,0
2025-03-14 09:00:00+00:00,0.2842,0.2842,0.2842,0.2842,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.02638986629134421,0
2025-03-14 10:00:00+00:00,0.2913,0.2968,0.2861,0.2861,2176.0,0.0066631843930644,0.6685432793807289,0.6685432793807289,,,3.6051212816538993,0.2720233637514043,,3.739951052988632,1.9224047468633192,0.01957357567284168,0
2025-03-14 11:00:00+00:00,0.2861,0.2861,0.2861,0.2861,0.0,0.0,0.0,0.6685432793807289,,,0.0,0.2720233637514043,,0.0,0.0,0.01957357567284168,0
2025-03-14 12:00:00+00:00,0.2861,0.2861,0.2861,0.2861,0.0,0.0,0.0,0.6685432793807289,,,0.0,0.2720233637514043,,0.0,0.0,0.01957357567284168,0
2025-03-14 13:00:00+00:00,0.2861,0.2861,0.2861,0.2861,0.0,0.0,0.0,0.6685432793807289,,,0.0,0.2720233637514043,,0.0,0.0,0.01957357567284168,0
2025-03-14 14:00:00+00:00,0.2827,0.2827,0.2827,0.2827,28.0,-0.0119551353565199,-1.1883956658511052,-0.5277973258268842,,,0.0,0.6044101755410055,,0.0,0.0,0.031835868411743906,0
2025-03-14 15:00:00+00:00,0.2917,0.2917,0.2917,0.2917,118.0,0.031339612174131,3.1835868411743906,2.638986629134421,,,0.0,1.4535573396207078,,0.0,0.0,0.0,0
2025-03-14 16:00:00+00:00,0.2917,0.2917,0.2917,0.2917,0.0,0.0,0.0,1.957357567284168,,,0.0,1.4577175508551548,,0.0,0.0,-0.014055536510113154,0
2025-03-14 17:00:00+00:00,0.2917,0.2917,0.2917,0.2917,0.0,0.0,0.0,1.957357567284168,,,0.0,1.4577175508551548,,0.0,0.0,0.02159753171066159,0
