timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct,future_return_6h,is_pump
2025-03-14 00:00:00+00:00,0.01193,0.01203,0.01191,0.012,27012.3,,,,,,0.2493765378739412,,,0.9999999166666764,0.2499999791666726,-0.030000000000000027,0
2025-03-14 01:00:00+00:00,0.012,0.012,0.012,0.012,2073.7,0.0,0.0,,,,0.0,,,0.0,0.0,-0.030000000000000027,0
2025-03-14 02:00:00+00:00,0.012,0.012,0.012,0.012,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,-0.030000000000000027,0
2025-03-14 03:00:00+00:00,0.01203,0.01203,0.01203,0.01203,828.9,0.0024968801985871,0.2499999999999946,,,,0.0,,,0.0,0.0,-0.0374064837905238,0
2025-03-14 04:00:00+00:00,0.01203,0.01203,0.01203,0.01203,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,-0.0374064837905238,0
2025-03-14 05:00:00+00:00,0.01203,0.01203,0.01203,0.01203,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,-0.0374064837905238,0
2025-03-14 06:00:00+00:00,0.01164,0.01164,0.01164,0.01164,46081.4,-0.0329560876832958,-3.2418952618453956,-3.0000000000000027,,,0.0,1.3694604090777929,,0.0,0.0,-0.005154639175257714,0
2025-03-14 07:00:00+00:00,0.01164,0.01164,0.01164,0.01164,0.0,0.0,0.0,-3.0000000000000027,,,0.0,1.3694604090777929,,0.0,0.0,-0.005154639175257714,0
2025-03-14 08:00:00+00:00,0.01164,0.01164,0.01164,0.01164,0.0,0.0,0.0,-3.0000000000000027,,,0.0,1.3694604090777929,,0.0,0.0,-0.005154639175257714,0
2025-03-14 09:00:00+00:00,0.01158,0.01158,0.01158,0.01158,1132.1,-0.0051679701584425,-0.5154639175257714,-3.74064837905238,,,0.0,1.3195233987271824,,0.0,0.0,0.0,0
2025-03-14 10:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,-3.74064837905238,,,0.0,1.3195233987271824,,0.0,0.0,0.0,0
2025-03-14 11:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,-3.74064837905238,,,0.0,1.3195233987271824,,0.0,0.0,0.0,0
2025-03-14 12:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,-0.5154639175257714,,,0.0,0.2109814982352431,,0.0,0.0,0.0,0
2025-03-14 13:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,-0.5154639175257714,,,0.0,0.2109814982352431,,0.0,0.0,0.0,0
2025-03-14 14:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,-0.5154639175257714,,,0.0,0.2109814982352431,,0.0,0.0,0.0,0
2025-03-14 15:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.030224525043177852,0
2025-03-14 16:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.030224525043177852,0
2025-03-14 17:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.030224525043177852,0
2025-03-14 18:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.06476683937823835,0
2025-03-14 19:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.06476683937823835,0
2025-03-14 20:00:00+00:00,0.01158,0.01158,0.01158,0.01158,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.06476683937823835,0
2025-03-14 21:00:00+00:00,0.01192,0.01193,0.01192,0.01193,1754.0,0.0297767639649755,3.0224525043177852,3.0224525043177852,,,0.0,1.2156312984247215,,0.0838222897047501,0.0,0.03352891869237218,0
2025-03-14 22:00:00+00:00,0.01193,0.01193,0.01193,0.01193,0.0,0.0,0.0,3.0224525043177852,,,0.0,1.2156312984247215,,0.0,0.0,0.03352891869237218,0
2025-03-14 23:00:00+00:00,0.01193,0.01193,0.01193,0.01193,0.0,0.0,0.0,3.0224525043177852,,0.0,0.0,1.2156312984247215,,0.0,0.0,-0.0067057837384744134,0
2025-03-15 00:00:00+00:00,0.01236,0.01236,0.01194,0.01233,62829.0,0.0329790810664281,3.352891869237218,6.476683937823835,2.750000000000008,13.14653733115329,0.2427184269645187,1.6235102582229946,1.1539452760851128,3.4063257578000217,0.0,-0.03892944038929447,0
2025-03-15 01:00:00+00:00,0.01233,0.01233,0.01233,0.01233,0.0,0.0,0.0,6.476683937823835,2.750000000000008,0.0,0.0,1.6235102582229946,1.1539452760851128,0.0,0.0,-0.03892944038929447,0
2025-03-15 02:00:00+00:00,0.01233,0.01233,0.01233,0.01233,0.0,0.0,0.0,6.476683937823835,2.750000000000008,0.0,0.0,1.6235102582229946,1.1539452760851128,0.0,0.0,-0.03892944038929447,0
2025-03-15 03:00:00+00:00,0.01233,0.01233,0.01233,0.01233,0.0,0.0,0.0,3.352891869237218,2.493765586034913,0.0,0.0,1.346365346643846,1.1537852421146646,0.0,0.0,-0.051094890510948954,0
2025-03-15 04:00:00+00:00,0.01233,0.01233,0.01233,0.01233,0.0,0.0,0.0,3.352891869237218,2.493765586034913,0.0,0.0,1.346365346643846,1.1537852421146646,0.0,0.0,-0.051094890510948954,0
2025-03-15 05:00:00+00:00,0.01185,0.01185,0.01185,0.01185,6569.3,-0.0397074495951128,-3.8929440389294463,-0.6705783738474413,-1.4962593516209544,1.3319996147533155,0.0,2.305105717383985,1.422535829451397,0.0,0.0,-0.012658227848101222,0
2025-03-15 06:00:00+00:00,0.01185,0.01185,0.01185,0.01185,0.0,0.0,0.0,-3.8929440389294463,1.8041237113402,0.0,0.0,1.6210498415884813,1.2448753552844165,0.0,0.0,-0.012658227848101222,0
2025-03-15 07:00:00+00:00,0.01185,0.01185,0.01185,0.01185,0.0,0.0,0.0,-3.8929440389294463,1.8041237113402,0.0,0.0,1.6210498415884813,1.2448753552844165,0.0,0.0,0.03122362869198314,0
2025-03-15 08:00:00+00:00,0.01185,0.01185,0.01185,0.01185,0.0,0.0,0.0,-3.8929440389294463,1.8041237113402,0.0,0.0,1.6210498415884813,1.2448753552844165,0.0,0.0,0.017721518987341867,0
2025-03-15 09:00:00+00:00,0.0117,0.0117,0.0117,0.0117,206.6,-0.0127390257774297,-1.2658227848101222,-5.109489051094895,1.0362694300518172,0.0694853760357619,0.0,1.600328425421477,1.2698530090737177,0.0,0.0,0.03076923076923066,0
2025-03-15 10:00:00+00:00,0.0117,0.0117,0.0117,0.0117,0.0,0.0,0.0,-5.109489051094895,1.0362694300518172,0.0,0.0,1.600328425421477,1.2698530090737177,0.0,0.0,0.03076923076923066,0
2025-03-15 11:00:00+00:00,0.0117,0.0117,0.0117,0.0117,0.0,0.0,0.0,-1.2658227848101222,1.0362694300518172,0.0,0.0,0.520068549581077,1.2698530090737177,0.0,0.0,0.047008547008547064,0
2025-03-15 12:00:00+00:00,0.0117,0.0117,0.0117,0.0117,0.0,0.0,0.0,-1.2658227848101222,1.0362694300518172,0.0,0.0,0.520068549581077,1.2698530090737177,0.0,0.0,0.05982905982905984,0
2025-03-15 13:00:00+00:00,0.01223,0.01223,0.01222,0.01222,2926.6,0.0434851119397388,4.444444444444451,3.122362869198314,5.526770293609662,0.945519650537148,0.0817661421286849,1.947143601511173,1.544079551992536,0.0818330538598122,0.0,0.014729950900163713,0
2025-03-15 14:00:00+00:00,0.01236,0.01236,0.01206,0.01206,10912.1,-0.0131797624444099,-1.3093289689034449,1.7721518987341869,4.145077720207246,3.0739175751420964,2.427184269645285,2.085912072979291,1.575515017841598,2.4875619827892215,0.0,0.028192371475953548,0
2025-03-15 15:00:00+00:00,0.01206,0.01206,0.01206,0.01206,0.0,0.0,0.0,3.076923076923066,4.145077720207246,0.0,0.0,1.955296429613864,1.575515017841598,0.0,0.0,0.028192371475953548,0
2025-03-15 16:00:00+00:00,0.01206,0.01206,0.01206,0.01206,0.0,0.0,0.0,3.076923076923066,4.145077720207246,0.0,0.0,1.955296429613864,1.575515017841598,0.0,0.0,0.028192371475953548,0
2025-03-15 17:00:00+00:00,0.01225,0.01225,0.01225,0.01225,5000.0,0.0156317456916965,1.5754560530679915,4.700854700854706,5.785837651122638,1.3304123391306208,0.0,1.9785397575833223,1.6003305359946751,0.0,0.0,-0.002448979591836764,0
2025-03-15 18:00:00+00:00,0.01237,0.0124,0.01237,0.0124,7289.1,0.0121705356202551,1.2244897959183598,5.982905982905984,7.081174438687388,1.794484786129359,0.0,1.9464763288999625,1.6118228117333884,0.2419354643600333,0.0,-0.012903225806451646,0
2025-03-15 19:00:00+00:00,0.0124,0.0124,0.0124,0.0124,0.0,0.0,0.0,1.4729950900163713,7.081174438687388,0.0,0.0,1.0300904870345946,1.6118228117333884,0.0,0.0,0.001612903225806539,0
2025-03-15 20:00:00+00:00,0.0124,0.0124,0.0124,0.0124,0.0,0.0,0.0,2.819237147595355,7.081174438687388,0.0,0.0,0.7261481983208261,1.6118228117333884,0.0,0.0,0.001612903225806539,0
2025-03-15 21:00:00+00:00,0.0124,0.0124,0.0124,0.0124,0.0,0.0,0.0,2.819237147595355,3.9396479463537304,0.0,0.0,0.7261481983208261,1.506725136745667,0.0,0.0,0.001612903225806539,0
2025-03-15 22:00:00+00:00,0.0124,0.0124,0.0124,0.0124,0.0,0.0,0.0,2.819237147595355,3.9396479463537304,0.0,0.0,0.7261481983208261,1.506725136745667,0.0,0.0,0.001612903225806539,0
2025-03-15 23:00:00+00:00,0.01221,0.01222,0.01164,0.01222,12298.2,-0.0146225188675419,-1.4516129032258074,-0.2448979591836764,2.43084660519699,2.732151634392886,0.0,0.8496328128566553,1.54265457796865,4.746317123869308,0.0,0.01636661211129309,0
2025-03-16 00:00:00+00:00,0.01222,0.01241,0.01222,0.01224,3267.9,0.0016353233407306,0.1636661211129153,-1.2903225806451646,-0.7299270072992803,1.6181127217352078,1.3698629033148346,0.6138096325709144,1.38475470983555,1.5522874548784695,1.3888887754175838,0.014705882352941346,0
2025-03-16 01:00:00+00:00,0.01242,0.01242,0.01242,0.01242,429.0,0.0145987994211528,1.4705882352941346,0.1612903225806539,0.7299270072992581,0.2105573142898179,0.0,0.9264819557307832,1.41782323192753,0.0,0.0,0.0,0
2025-03-16 02:00:00+00:00,0.01242,0.01242,0.01242,0.01242,100.2,0.0,0.0,0.1612903225806539,0.7299270072992581,0.0490785526234988,0.0,0.9264819557307832,1.41782323192753,0.0,0.0,0.0,0
2025-03-16 03:00:00+00:00,0.01242,0.01242,0.01242,0.01242,0.0,0.0,0.0,0.1612903225806539,0.7299270072992581,0.0,0.0,0.9264819557307832,1.41782323192753,0.0,0.0,0.0,0
2025-03-16 04:00:00+00:00,0.01242,0.01242,0.01242,0.01242,0.0,0.0,0.0,0.1612903225806539,0.7299270072992581,0.0,0.0,0.9264819557307832,1.41782323192753,0.0,0.0,0.0,0
2025-03-16 05:00:00+00:00,0.01242,0.01242,0.01242,0.01242,0.0,0.0,0.0,1.6366612111293088,4.810126582278484,0.0,0.0,0.5863015776767809,1.1338795281406513,0.0,0.0,0.0,0
