timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,0.1413,0.1413,0.1413,0.1413,0.0
2025-03-14 01:00:00+00:00,0.1533,0.1533,0.1533,0.1533,651.0
2025-03-14 02:00:00+00:00,0.1533,0.1533,0.1533,0.1533,0.0
2025-03-14 03:00:00+00:00,0.1533,0.1533,0.1533,0.1533,33.0
2025-03-14 04:00:00+00:00,0.1533,0.1533,0.1495,0.1495,147.0
2025-03-14 05:00:00+00:00,0.1495,0.1495,0.1495,0.1495,0.0
2025-03-14 06:00:00+00:00,0.1495,0.1495,0.1495,0.1495,0.0
2025-03-14 07:00:00+00:00,0.1495,0.1495,0.1495,0.1495,0.0
2025-03-14 08:00:00+00:00,0.1494,0.1495,0.1494,0.1495,167.0
2025-03-14 09:00:00+00:00,0.1417,0.1417,0.1417,0.1417,192.0
2025-03-14 10:00:00+00:00,0.1417,0.1417,0.1417,0.1417,0.0
2025-03-14 11:00:00+00:00,0.1417,0.1417,0.1417,0.1417,0.0
2025-03-14 12:00:00+00:00,0.1417,0.1417,0.1417,0.1417,0.0
2025-03-14 13:00:00+00:00,0.1417,0.1417,0.1417,0.1417,0.0
2025-03-14 14:00:00+00:00,0.1417,0.1417,0.1417,0.1417,0.0
2025-03-14 15:00:00+00:00,0.1455,0.1455,0.1454,0.1454,2310.0
2025-03-14 16:00:00+00:00,0.1484,0.1486,0.1484,0.1486,4153.0
2025-03-14 17:00:00+00:00,0.1454,0.1454,0.1454,0.1454,106.0
2025-03-14 18:00:00+00:00,0.1486,0.1486,0.1486,0.1486,24.0
2025-03-14 19:00:00+00:00,0.1486,0.1486,0.1486,0.1486,0.0
2025-03-14 20:00:00+00:00,0.1454,0.1454,0.1454,0.1454,68.0
2025-03-14 21:00:00+00:00,0.1474,0.1474,0.1474,0.1474,135.0
2025-03-14 22:00:00+00:00,0.1454,0.1454,0.1454,0.1454,288.0
2025-03-14 23:00:00+00:00,0.1462,0.1462,0.1454,0.1454,5842.0
2025-03-15 00:00:00+00:00,0.1454,0.1463,0.1454,0.1454,11350.0
2025-03-15 01:00:00+00:00,0.1454,0.1454,0.1442,0.1442,929.0
2025-03-15 02:00:00+00:00,0.1442,0.1771,0.1442,0.1593,9017.0
2025-03-15 03:00:00+00:00,0.1752,0.1752,0.1577,0.1577,130.0
2025-03-15 04:00:00+00:00,0.1578,0.1578,0.1578,0.1578,13.0
2025-03-15 05:00:00+00:00,0.1578,0.1578,0.1578,0.1578,158.0
2025-03-15 06:00:00+00:00,0.1578,0.1578,0.1578,0.1578,0.0
2025-03-15 07:00:00+00:00,0.1577,0.1577,0.1429,0.1429,190.0
2025-03-15 08:00:00+00:00,0.1429,0.1429,0.1429,0.1429,0.0
2025-03-15 09:00:00+00:00,0.1429,0.1429,0.1429,0.1429,71.0
2025-03-15 10:00:00+00:00,0.1429,0.1429,0.1429,0.1429,0.0
2025-03-15 11:00:00+00:00,0.1429,0.1429,0.1429,0.1429,0.0
2025-03-15 12:00:00+00:00,0.1429,0.1429,0.1429,0.1429,0.0
2025-03-15 13:00:00+00:00,0.1429,0.1429,0.1429,0.1429,0.0
2025-03-15 14:00:00+00:00,0.1429,0.1429,0.1429,0.1429,0.0
2025-03-15 15:00:00+00:00,0.1429,0.1429,0.1429,0.1429,0.0
2025-03-15 16:00:00+00:00,0.1735,0.1735,0.1448,0.1448,63.0
2025-03-15 17:00:00+00:00,0.1448,0.1448,0.1448,0.1448,0.0
2025-03-15 18:00:00+00:00,0.1448,0.1448,0.1448,0.1448,0.0
2025-03-15 19:00:00+00:00,0.1448,0.1448,0.1448,0.1448,0.0
2025-03-15 20:00:00+00:00,0.1448,0.1448,0.1448,0.1448,0.0
2025-03-15 21:00:00+00:00,0.1448,0.1448,0.1448,0.1448,0.0
2025-03-15 22:00:00+00:00,0.1448,0.1448,0.1448,0.1448,0.0
2025-03-15 23:00:00+00:00,0.1448,0.1448,0.1448,0.1448,0.0
2025-03-16 00:00:00+00:00,0.1448,0.1448,0.1448,0.1448,0.0
2025-03-16 01:00:00+00:00,0.1735,0.1735,0.1735,0.1735,9.0
2025-03-16 02:00:00+00:00,0.1735,0.1735,0.1735,0.1735,7.0
2025-03-16 03:00:00+00:00,0.1563,0.1563,0.1563,0.1563,183.0
2025-03-16 04:00:00+00:00,0.1563,0.1563,0.1563,0.1563,607.0
2025-03-16 05:00:00+00:00,0.1563,0.1563,0.1563,0.1563,121.0
2025-03-16 06:00:00+00:00,0.1563,0.1563,0.1563,0.1563,0.0
2025-03-16 07:00:00+00:00,0.1563,0.1563,0.1563,0.1563,299.0
2025-03-16 08:00:00+00:00,0.1563,0.1563,0.1563,0.1563,0.0
2025-03-16 09:00:00+00:00,0.1562,0.1562,0.1562,0.1562,25.0
2025-03-16 10:00:00+00:00,0.1562,0.1562,0.1562,0.1562,20.0
2025-03-16 11:00:00+00:00,0.1562,0.1563,0.1562,0.1563,325.0
2025-03-16 12:00:00+00:00,0.1562,0.1562,0.1562,0.1562,13.0
2025-03-16 13:00:00+00:00,0.1563,0.1563,0.1562,0.1563,96.0
2025-03-16 14:00:00+00:00,0.1562,0.1563,0.1562,0.1563,39.0
2025-03-16 15:00:00+00:00,0.1562,0.1562,0.1562,0.1562,7.0
2025-03-16 16:00:00+00:00,0.1562,0.1562,0.1562,0.1562,0.0
2025-03-16 17:00:00+00:00,0.1562,0.1562,0.1562,0.1562,0.0
2025-03-16 18:00:00+00:00,0.1562,0.1562,0.1562,0.1562,0.0
2025-03-16 19:00:00+00:00,0.1562,0.1562,0.1562,0.1562,0.0
2025-03-16 20:00:00+00:00,0.1562,0.1562,0.1562,0.1562,0.0
2025-03-16 21:00:00+00:00,0.1562,0.1562,0.1448,0.1448,62.0
2025-03-16 22:00:00+00:00,0.1448,0.1453,0.1426,0.1453,1916.0
2025-03-16 23:00:00+00:00,0.1453,0.1453,0.1453,0.1453,0.0
2025-03-17 00:00:00+00:00,0.1453,0.1561,0.1451,0.1451,265.0
2025-03-17 01:00:00+00:00,0.1451,0.1451,0.1451,0.1451,0.0
2025-03-17 02:00:00+00:00,0.1473,0.1703,0.1473,0.1703,855.0
2025-03-17 03:00:00+00:00,0.1703,0.1703,0.1438,0.1438,2227.0
2025-03-17 04:00:00+00:00,0.1686,0.1686,0.1686,0.1686,23.0
2025-03-17 05:00:00+00:00,0.1686,0.1686,0.1686,0.1686,9.0
2025-03-17 06:00:00+00:00,0.1686,0.1686,0.1686,0.1686,0.0
2025-03-17 07:00:00+00:00,0.1686,0.1686,0.1686,0.1686,0.0
2025-03-17 08:00:00+00:00,0.1686,0.1686,0.1686,0.1686,0.0
2025-03-17 09:00:00+00:00,0.1686,0.1686,0.1686,0.1686,0.0
2025-03-17 10:00:00+00:00,0.1686,0.1702,0.1686,0.1702,127.0
2025-03-17 11:00:00+00:00,0.1702,0.1702,0.1702,0.1702,0.0
2025-03-17 12:00:00+00:00,0.1697,0.1697,0.1697,0.1697,147.0
2025-03-17 13:00:00+00:00,0.1703,0.1703,0.1517,0.1517,77.0
2025-03-17 14:00:00+00:00,0.1517,0.1517,0.1517,0.1517,52.0
2025-03-17 15:00:00+00:00,0.1626,0.1626,0.1517,0.1517,145.0
2025-03-17 16:00:00+00:00,0.1517,0.1517,0.1451,0.1497,621.0
2025-03-17 17:00:00+00:00,0.1464,0.1497,0.1464,0.1497,208.0
2025-03-17 18:00:00+00:00,0.151,0.1665,0.151,0.1665,1152.0
2025-03-17 19:00:00+00:00,0.1522,0.1735,0.1522,0.1734,1261.0
2025-03-17 20:00:00+00:00,0.1562,0.1562,0.149,0.149,250.0
2025-03-17 21:00:00+00:00,0.149,0.149,0.149,0.149,0.0
2025-03-17 22:00:00+00:00,0.149,0.149,0.149,0.149,0.0
2025-03-17 23:00:00+00:00,0.1478,0.1717,0.1478,0.1478,642.0
2025-03-18 00:00:00+00:00,0.1478,0.1478,0.1478,0.1478,0.0
2025-03-18 01:00:00+00:00,0.1479,0.1479,0.1478,0.1478,369.0
2025-03-18 02:00:00+00:00,0.1478,0.1478,0.1478,0.1478,0.0
2025-03-18 03:00:00+00:00,0.1478,0.1478,0.1478,0.1478,1851.0
2025-03-18 04:00:00+00:00,0.1478,0.1478,0.1478,0.1478,0.0
2025-03-18 05:00:00+00:00,0.1478,0.1478,0.1478,0.1478,412.0
2025-03-18 06:00:00+00:00,0.1478,0.1478,0.1478,0.1478,0.0
2025-03-18 07:00:00+00:00,0.1478,0.1478,0.1478,0.1478,0.0
2025-03-18 08:00:00+00:00,0.1453,0.1478,0.1453,0.1478,212.0
2025-03-18 09:00:00+00:00,0.1465,0.1465,0.1465,0.1465,156.0
2025-03-18 10:00:00+00:00,0.1465,0.1465,0.1465,0.1465,0.0
2025-03-18 11:00:00+00:00,0.1465,0.1465,0.1465,0.1465,0.0
2025-03-18 12:00:00+00:00,0.1465,0.1465,0.1465,0.1465,0.0
2025-03-18 13:00:00+00:00,0.1465,0.1465,0.1465,0.1465,0.0
2025-03-18 14:00:00+00:00,0.1465,0.1465,0.1465,0.1465,0.0
2025-03-18 15:00:00+00:00,0.1465,0.1477,0.1445,0.1477,207.0
2025-03-18 16:00:00+00:00,0.1477,0.1477,0.1477,0.1477,0.0
2025-03-18 17:00:00+00:00,0.1453,0.1453,0.1453,0.1453,73.0
2025-03-18 18:00:00+00:00,0.1453,0.1577,0.1453,0.1577,7851.0
2025-03-18 19:00:00+00:00,0.1577,0.1577,0.1577,0.1577,135.0
2025-03-18 20:00:00+00:00,0.1595,0.1626,0.1595,0.1626,187.0
2025-03-18 21:00:00+00:00,0.1459,0.1459,0.1459,0.1459,68.0
2025-03-18 22:00:00+00:00,0.1459,0.1459,0.1459,0.1459,0.0
2025-03-18 23:00:00+00:00,0.15,0.15,0.15,0.15,13849.0
2025-03-19 00:00:00+00:00,0.1602,0.1641,0.1511,0.1541,335.0
2025-03-19 01:00:00+00:00,0.1693,0.1693,0.1692,0.1692,127.0
2025-03-19 02:00:00+00:00,0.169,0.169,0.169,0.169,8.0
2025-03-19 03:00:00+00:00,0.169,0.169,0.169,0.169,30.0
2025-03-19 04:00:00+00:00,0.169,0.169,0.169,0.169,0.0
2025-03-19 05:00:00+00:00,0.1521,0.1521,0.1521,0.1521,66.0
2025-03-19 06:00:00+00:00,0.1521,0.1521,0.1521,0.1521,0.0
2025-03-19 07:00:00+00:00,0.1521,0.1521,0.1521,0.1521,0.0
2025-03-19 08:00:00+00:00,0.1521,0.1521,0.1521,0.1521,0.0
2025-03-19 09:00:00+00:00,0.1521,0.1521,0.1507,0.1507,102.0
2025-03-19 10:00:00+00:00,0.1507,0.1507,0.1507,0.1507,0.0
2025-03-19 11:00:00+00:00,0.1507,0.1507,0.1507,0.1507,0.0
2025-03-19 12:00:00+00:00,0.1507,0.1507,0.1507,0.1507,0.0
2025-03-19 13:00:00+00:00,0.1507,0.1507,0.1507,0.1507,0.0
2025-03-19 14:00:00+00:00,0.1519,0.1519,0.1519,0.1519,11.0
2025-03-19 15:00:00+00:00,0.1519,0.1519,0.1519,0.1519,0.0
2025-03-19 16:00:00+00:00,0.1519,0.1519,0.1519,0.1519,0.0
2025-03-19 17:00:00+00:00,0.1537,0.1537,0.1527,0.1527,373.0
2025-03-19 18:00:00+00:00,0.1527,0.1527,0.1527,0.1527,0.0
2025-03-19 19:00:00+00:00,0.1568,0.1568,0.1568,0.1568,29.0
2025-03-19 20:00:00+00:00,0.1568,0.1568,0.1568,0.1568,0.0
2025-03-19 21:00:00+00:00,0.1556,0.1556,0.1556,0.1556,17.0
2025-03-19 22:00:00+00:00,0.1556,0.1556,0.1556,0.1556,0.0
2025-03-19 23:00:00+00:00,0.1568,0.1568,0.1568,0.1568,88.0
