timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,0.16483,0.16721,0.16483,0.16721,2742.0
2025-03-14 01:00:00+00:00,0.16615,0.16801,0.16615,0.16801,11034.0
2025-03-14 02:00:00+00:00,0.16763,0.16888,0.16751,0.16871,7204.0
2025-03-14 03:00:00+00:00,0.16829,0.16898,0.16781,0.16898,34254.0
2025-03-14 04:00:00+00:00,0.16895,0.16941,0.16867,0.16904,8811.0
2025-03-14 05:00:00+00:00,0.16867,0.16912,0.16864,0.16898,8728.0
2025-03-14 06:00:00+00:00,0.16839,0.16844,0.16799,0.16843,29882.0
2025-03-14 07:00:00+00:00,0.16803,0.1693,0.16803,0.1693,3194.0
2025-03-14 08:00:00+00:00,0.1693,0.1702,0.1693,0.1702,6400.0
2025-03-14 09:00:00+00:00,0.16936,0.16977,0.16936,0.16963,16552.0
2025-03-14 10:00:00+00:00,0.16881,0.16982,0.16812,0.16945,7745.0
2025-03-14 11:00:00+00:00,0.16945,0.16945,0.16945,0.16945,0.0
2025-03-14 12:00:00+00:00,0.17029,0.17031,0.16902,0.16902,901.0
2025-03-14 13:00:00+00:00,0.16996,0.17186,0.1698,0.17107,43440.0
2025-03-14 14:00:00+00:00,0.17083,0.17199,0.16982,0.17185,5817.0
2025-03-14 15:00:00+00:00,0.17211,0.17596,0.17211,0.17334,397931.0
2025-03-14 16:00:00+00:00,0.17319,0.17319,0.17208,0.17244,4612.0
2025-03-14 17:00:00+00:00,0.17334,0.17334,0.17088,0.17088,85509.0
2025-03-14 18:00:00+00:00,0.17187,0.17187,0.17068,0.1715,65992.0
2025-03-14 19:00:00+00:00,0.17117,0.17194,0.17044,0.17072,82831.0
2025-03-14 20:00:00+00:00,0.17043,0.17043,0.1695,0.17003,25254.0
2025-03-14 21:00:00+00:00,0.17064,0.17153,0.17036,0.17153,13751.0
2025-03-14 22:00:00+00:00,0.17155,0.17364,0.1713,0.17364,2949.0
2025-03-14 23:00:00+00:00,0.17286,0.17286,0.17179,0.17202,560.0
2025-03-15 00:00:00+00:00,0.17162,0.17287,0.17162,0.17287,1715.0
2025-03-15 01:00:00+00:00,0.17246,0.17257,0.17163,0.17205,30772.0
2025-03-15 02:00:00+00:00,0.17209,0.17254,0.17121,0.17251,64034.0
2025-03-15 03:00:00+00:00,0.17265,0.17379,0.17262,0.17379,12512.0
2025-03-15 04:00:00+00:00,0.1738,0.17498,0.17287,0.17498,9631.0
2025-03-15 05:00:00+00:00,0.17435,0.17435,0.17359,0.17392,10216.0
2025-03-15 06:00:00+00:00,0.17334,0.17435,0.17326,0.17417,4040.0
2025-03-15 07:00:00+00:00,0.17334,0.17334,0.17185,0.1724,44364.0
2025-03-15 08:00:00+00:00,0.172,0.17331,0.1715,0.17331,42478.0
2025-03-15 09:00:00+00:00,0.17263,0.1739,0.17245,0.17389,7044.0
2025-03-15 10:00:00+00:00,0.17361,0.17412,0.17361,0.17412,117.0
2025-03-15 11:00:00+00:00,0.17416,0.17436,0.17416,0.17427,1382.0
2025-03-15 12:00:00+00:00,0.17482,0.17523,0.17462,0.17523,7728.0
2025-03-15 13:00:00+00:00,0.1753,0.17744,0.1753,0.17672,36089.0
2025-03-15 14:00:00+00:00,0.17662,0.17662,0.17526,0.1763,17118.0
2025-03-15 15:00:00+00:00,0.17637,0.17716,0.17637,0.17709,9913.0
2025-03-15 16:00:00+00:00,0.1768,0.17764,0.17597,0.17657,24499.0
2025-03-15 17:00:00+00:00,0.17657,0.17669,0.17566,0.17598,6632.0
2025-03-15 18:00:00+00:00,0.17591,0.17614,0.17493,0.17493,7309.0
2025-03-15 19:00:00+00:00,0.17486,0.17527,0.17461,0.17523,1398.0
2025-03-15 20:00:00+00:00,0.17546,0.17652,0.17542,0.17632,15607.0
2025-03-15 21:00:00+00:00,0.17624,0.17731,0.17608,0.177,2808.0
2025-03-15 22:00:00+00:00,0.17703,0.1771,0.17652,0.17666,6161.0
2025-03-15 23:00:00+00:00,0.17654,0.17691,0.17576,0.17581,3060.0
2025-03-16 00:00:00+00:00,0.17626,0.17673,0.17548,0.17617,44906.0
2025-03-16 01:00:00+00:00,0.17546,0.17548,0.17397,0.17417,5693.0
2025-03-16 02:00:00+00:00,0.1739,0.17427,0.1732,0.17347,32137.0
2025-03-16 03:00:00+00:00,0.1736,0.17482,0.1736,0.17466,3492.0
2025-03-16 04:00:00+00:00,0.17461,0.17511,0.17454,0.17482,3751.0
2025-03-16 05:00:00+00:00,0.17571,0.17655,0.1756,0.17655,7845.0
2025-03-16 06:00:00+00:00,0.17644,0.17644,0.17619,0.17619,1149.0
2025-03-16 07:00:00+00:00,0.17562,0.17569,0.17482,0.17565,6106.0
2025-03-16 08:00:00+00:00,0.17483,0.17491,0.17483,0.17491,1539.0
2025-03-16 09:00:00+00:00,0.17436,0.17436,0.17185,0.17185,59146.0
2025-03-16 10:00:00+00:00,0.17155,0.17155,0.17113,0.17146,5618.0
2025-03-16 11:00:00+00:00,0.17102,0.17102,0.16699,0.1672,82566.0
2025-03-16 12:00:00+00:00,0.16881,0.16883,0.1679,0.1679,4474.0
2025-03-16 13:00:00+00:00,0.16881,0.16897,0.16585,0.16585,14293.0
2025-03-16 14:00:00+00:00,0.16726,0.16829,0.16681,0.16829,7867.0
2025-03-16 15:00:00+00:00,0.1686,0.1688,0.16725,0.16853,17086.0
2025-03-16 16:00:00+00:00,0.16881,0.17186,0.16881,0.16982,22221.0
2025-03-16 17:00:00+00:00,0.16994,0.17078,0.16899,0.17013,14612.0
2025-03-16 18:00:00+00:00,0.17006,0.17186,0.17006,0.17074,13017.0
2025-03-16 19:00:00+00:00,0.17,0.17,0.16747,0.16824,10049.0
2025-03-16 20:00:00+00:00,0.1685,0.16924,0.16835,0.16918,5342.0
2025-03-16 21:00:00+00:00,0.16892,0.16958,0.16846,0.16867,10037.0
2025-03-16 22:00:00+00:00,0.16861,0.16899,0.16682,0.16741,11636.0
2025-03-16 23:00:00+00:00,0.16688,0.16834,0.16675,0.16813,8730.0
2025-03-17 00:00:00+00:00,0.16864,0.17097,0.16844,0.17097,4809.0
2025-03-17 01:00:00+00:00,0.17084,0.17143,0.17043,0.17091,26862.0
2025-03-17 02:00:00+00:00,0.1713,0.17207,0.1713,0.17179,65055.0
2025-03-17 03:00:00+00:00,0.17201,0.173,0.17198,0.173,42143.0
2025-03-17 04:00:00+00:00,0.17281,0.17343,0.17245,0.17245,13711.0
2025-03-17 05:00:00+00:00,0.17224,0.17266,0.17163,0.17163,12923.0
2025-03-17 06:00:00+00:00,0.17213,0.17237,0.16986,0.17115,2669.0
2025-03-17 07:00:00+00:00,0.17143,0.17287,0.17143,0.17257,1449.0
2025-03-17 08:00:00+00:00,0.17229,0.17412,0.17211,0.17402,2893.0
2025-03-17 09:00:00+00:00,0.17407,0.17482,0.17343,0.17376,7384.0
2025-03-17 10:00:00+00:00,0.17306,0.17355,0.17301,0.17346,2153.0
2025-03-17 11:00:00+00:00,0.17287,0.17355,0.17287,0.1734,7294.0
2025-03-17 12:00:00+00:00,0.1734,0.1739,0.17129,0.17129,29661.0
2025-03-17 13:00:00+00:00,0.17121,0.172,0.17052,0.171,36417.0
2025-03-17 14:00:00+00:00,0.17096,0.17185,0.1699,0.1712,17198.0
2025-03-17 15:00:00+00:00,0.17083,0.17236,0.17083,0.17236,36861.0
2025-03-17 16:00:00+00:00,0.17231,0.1731,0.1714,0.1714,26724.0
2025-03-17 17:00:00+00:00,0.17237,0.17444,0.17203,0.17444,45713.0
2025-03-17 18:00:00+00:00,0.17448,0.17609,0.17436,0.17578,216636.0
2025-03-17 19:00:00+00:00,0.1758,0.17611,0.17531,0.17542,4454.0
2025-03-17 20:00:00+00:00,0.17494,0.17494,0.17362,0.17362,6045.0
2025-03-17 21:00:00+00:00,0.17362,0.17472,0.17355,0.17445,1170.0
2025-03-17 22:00:00+00:00,0.17396,0.17469,0.17395,0.17445,1749.0
2025-03-17 23:00:00+00:00,0.1743,0.1743,0.17293,0.17304,602.0
2025-03-18 00:00:00+00:00,0.17316,0.17321,0.1706,0.17084,13314.0
2025-03-18 01:00:00+00:00,0.17089,0.17089,0.1672,0.1672,46547.0
2025-03-18 02:00:00+00:00,0.1685,0.16902,0.1685,0.16877,8434.0
2025-03-18 03:00:00+00:00,0.16813,0.16813,0.1672,0.1675,853.0
2025-03-18 04:00:00+00:00,0.16774,0.16827,0.16771,0.16783,3574.0
2025-03-18 05:00:00+00:00,0.16795,0.16885,0.16795,0.16847,3367.0
2025-03-18 06:00:00+00:00,0.16847,0.16847,0.16527,0.16635,28182.0
2025-03-18 07:00:00+00:00,0.16644,0.16787,0.16644,0.1675,6191.0
2025-03-18 08:00:00+00:00,0.16767,0.16941,0.16767,0.16941,1840.0
2025-03-18 09:00:00+00:00,0.16787,0.16787,0.16776,0.16776,4968.0
2025-03-18 10:00:00+00:00,0.16783,0.16783,0.1666,0.16691,3447.0
2025-03-18 11:00:00+00:00,0.16696,0.16696,0.16634,0.16634,1987.0
2025-03-18 12:00:00+00:00,0.16647,0.16715,0.16589,0.16614,5158.0
2025-03-18 13:00:00+00:00,0.16606,0.16606,0.16301,0.16331,24177.0
2025-03-18 14:00:00+00:00,0.16353,0.16543,0.16353,0.16462,16915.0
2025-03-18 15:00:00+00:00,0.1643,0.165,0.16341,0.16341,19677.0
2025-03-18 16:00:00+00:00,0.16416,0.16442,0.16379,0.16385,1080.0
2025-03-18 17:00:00+00:00,0.1643,0.1643,0.16326,0.16326,22163.0
2025-03-18 18:00:00+00:00,0.16382,0.16382,0.16382,0.16382,305.0
2025-03-18 19:00:00+00:00,0.16483,0.16614,0.16483,0.16614,5552.0
2025-03-18 20:00:00+00:00,0.16632,0.1666,0.16552,0.16607,10544.0
2025-03-18 21:00:00+00:00,0.16643,0.16675,0.16605,0.16625,969.0
2025-03-18 22:00:00+00:00,0.16645,0.168,0.16645,0.168,15721.0
2025-03-18 23:00:00+00:00,0.16801,0.16838,0.16787,0.16802,21766.0
2025-03-19 00:00:00+00:00,0.16793,0.16911,0.16793,0.16858,10348.0
2025-03-19 01:00:00+00:00,0.16826,0.16826,0.16727,0.16727,11022.0
2025-03-19 02:00:00+00:00,0.16712,0.16751,0.16691,0.16746,42254.0
2025-03-19 03:00:00+00:00,0.16807,0.16824,0.16787,0.16792,33880.0
2025-03-19 04:00:00+00:00,0.16863,0.16863,0.16808,0.16835,1987.0
2025-03-19 05:00:00+00:00,0.16792,0.16845,0.16792,0.16832,1766.0
2025-03-19 06:00:00+00:00,0.16856,0.16856,0.16779,0.16779,8755.0
2025-03-19 07:00:00+00:00,0.1678,0.16815,0.16732,0.16756,1856.0
2025-03-19 08:00:00+00:00,0.1678,0.1678,0.16772,0.16772,280.0
2025-03-19 09:00:00+00:00,0.16786,0.16786,0.16783,0.16783,5490.0
2025-03-19 10:00:00+00:00,0.16826,0.16968,0.16806,0.16866,1279.0
2025-03-19 11:00:00+00:00,0.16982,0.17152,0.16982,0.17061,13244.0
2025-03-19 12:00:00+00:00,0.17091,0.17091,0.16911,0.16926,56078.0
2025-03-19 13:00:00+00:00,0.16912,0.17349,0.16905,0.17199,23571.0
2025-03-19 14:00:00+00:00,0.17253,0.1735,0.17185,0.17268,97719.0
2025-03-19 15:00:00+00:00,0.17263,0.17368,0.17196,0.17367,63356.0
2025-03-19 16:00:00+00:00,0.17251,0.17282,0.17134,0.17134,6216.0
2025-03-19 17:00:00+00:00,0.17122,0.17131,0.16864,0.16865,57191.0
2025-03-19 18:00:00+00:00,0.16992,0.17413,0.16846,0.1741,145036.0
2025-03-19 19:00:00+00:00,0.17391,0.17549,0.17262,0.17388,209733.0
2025-03-19 20:00:00+00:00,0.17439,0.17493,0.1739,0.1739,25710.0
2025-03-19 21:00:00+00:00,0.17412,0.17546,0.17412,0.17505,36439.0
2025-03-19 22:00:00+00:00,0.17561,0.17701,0.17529,0.17634,17317.0
2025-03-19 23:00:00+00:00,0.17602,0.17846,0.17602,0.17771,81577.0
2025-03-20 00:00:00+00:00,0.17779,0.17877,0.17602,0.1766,36378.0
2025-03-20 01:00:00+00:00,0.17654,0.17783,0.17654,0.17681,44733.0
2025-03-20 02:00:00+00:00,0.17689,0.17694,0.17572,0.17659,15658.0
2025-03-20 03:00:00+00:00,0.17675,0.17675,0.17675,0.17675,17.0
2025-03-20 04:00:00+00:00,0.1756,0.1756,0.17431,0.17431,1563.0
2025-03-20 05:00:00+00:00,0.17414,0.17435,0.17381,0.17426,9707.0
2025-03-20 06:00:00+00:00,0.17465,0.175,0.17439,0.17439,1361.0
2025-03-20 07:00:00+00:00,0.17439,0.17439,0.17439,0.17439,0.0
2025-03-20 08:00:00+00:00,0.1739,0.176,0.17357,0.176,1174.0
2025-03-20 09:00:00+00:00,0.176,0.176,0.17402,0.17402,9028.0
2025-03-20 10:00:00+00:00,0.1739,0.1739,0.17113,0.1718,11507.0
2025-03-20 11:00:00+00:00,0.17186,0.17255,0.17186,0.17255,576.0
2025-03-20 12:00:00+00:00,0.1721,0.1721,0.17145,0.17174,5544.0
2025-03-20 13:00:00+00:00,0.17234,0.17287,0.17121,0.17175,7748.0
2025-03-20 14:00:00+00:00,0.17285,0.17412,0.17269,0.17286,104332.0
2025-03-20 15:00:00+00:00,0.17253,0.17261,0.16978,0.16978,151802.0
2025-03-20 16:00:00+00:00,0.16964,0.17022,0.16684,0.16684,13875.0
2025-03-20 17:00:00+00:00,0.16804,0.16814,0.168,0.16808,130171.0
2025-03-20 18:00:00+00:00,0.16881,0.16944,0.16881,0.16943,726.0
2025-03-20 19:00:00+00:00,0.16887,0.16939,0.16855,0.16939,11897.0
2025-03-20 20:00:00+00:00,0.16966,0.16982,0.1693,0.16947,819.0
2025-03-20 21:00:00+00:00,0.16964,0.16964,0.16899,0.16963,6575.0
2025-03-20 22:00:00+00:00,0.16905,0.16905,0.16881,0.16886,1168.0
2025-03-20 23:00:00+00:00,0.16866,0.16925,0.16705,0.16925,141407.0
2025-03-21 00:00:00+00:00,0.169,0.17017,0.169,0.17017,5002.0
2025-03-21 01:00:00+00:00,0.16988,0.1711,0.16988,0.1711,13300.0
2025-03-21 02:00:00+00:00,0.17081,0.17109,0.16983,0.16983,18656.0
2025-03-21 03:00:00+00:00,0.16982,0.16982,0.16893,0.16949,34355.0
2025-03-21 04:00:00+00:00,0.16987,0.17059,0.16977,0.17059,55234.0
2025-03-21 05:00:00+00:00,0.16985,0.16985,0.16911,0.16953,546.0
2025-03-21 06:00:00+00:00,0.16881,0.16886,0.16869,0.16882,2655.0
2025-03-21 07:00:00+00:00,0.16866,0.16866,0.16765,0.16765,1636.0
2025-03-21 08:00:00+00:00,0.16881,0.16881,0.16747,0.16747,188.0
2025-03-21 09:00:00+00:00,0.16834,0.16834,0.16834,0.16834,3020.0
2025-03-21 10:00:00+00:00,0.1673,0.1673,0.16627,0.16725,27094.0
2025-03-21 11:00:00+00:00,0.16709,0.16741,0.16704,0.16731,2608.0
2025-03-21 12:00:00+00:00,0.16781,0.16787,0.16617,0.16617,5780.0
2025-03-21 13:00:00+00:00,0.16652,0.16652,0.16491,0.16626,25825.0
2025-03-21 14:00:00+00:00,0.16649,0.16649,0.1654,0.16606,27976.0
2025-03-21 15:00:00+00:00,0.16606,0.16606,0.16504,0.16523,13303.0
2025-03-21 16:00:00+00:00,0.16597,0.16726,0.16552,0.16726,2009.0
2025-03-21 17:00:00+00:00,0.16711,0.16824,0.16694,0.16824,2660.0
2025-03-21 18:00:00+00:00,0.16769,0.16889,0.16769,0.16799,21191.0
2025-03-21 19:00:00+00:00,0.16801,0.16856,0.16764,0.1683,131962.0
2025-03-21 20:00:00+00:00,0.16854,0.16895,0.1683,0.16895,3669.0
2025-03-21 21:00:00+00:00,0.16911,0.16966,0.16911,0.1695,834.0
2025-03-21 22:00:00+00:00,0.16876,0.16876,0.16781,0.16781,4067.0
2025-03-21 23:00:00+00:00,0.16757,0.16781,0.16712,0.16712,28586.0
2025-03-22 00:00:00+00:00,0.16792,0.16822,0.1679,0.16819,32706.0
2025-03-22 01:00:00+00:00,0.16762,0.16762,0.16762,0.16762,41.0
2025-03-22 02:00:00+00:00,0.16769,0.16858,0.16769,0.1683,8924.0
2025-03-22 03:00:00+00:00,0.16779,0.16858,0.16779,0.16855,1143.0
2025-03-22 04:00:00+00:00,0.16855,0.16904,0.16855,0.16879,8280.0
2025-03-22 05:00:00+00:00,0.16876,0.16876,0.16876,0.16876,594.0
2025-03-22 06:00:00+00:00,0.16911,0.16913,0.16911,0.16913,285.0
2025-03-22 07:00:00+00:00,0.16913,0.16913,0.16894,0.16895,1569.0
2025-03-22 08:00:00+00:00,0.16869,0.16869,0.16855,0.16868,22967.0
2025-03-22 09:00:00+00:00,0.16911,0.16968,0.16906,0.16961,5211.0
2025-03-22 10:00:00+00:00,0.16953,0.16953,0.1695,0.1695,323.0
2025-03-22 11:00:00+00:00,0.16858,0.16915,0.16858,0.16879,1207.0
2025-03-22 12:00:00+00:00,0.16873,0.16889,0.16849,0.1686,1016.0
2025-03-22 13:00:00+00:00,0.16819,0.16819,0.16789,0.16817,5744.0
2025-03-22 14:00:00+00:00,0.16812,0.16842,0.16781,0.16781,44508.0
