timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,0.02941,0.02941,0.02941,0.02941,0.0
2025-03-14 01:00:00+00:00,0.0325,0.0325,0.03154,0.03154,3384.4
2025-03-14 02:00:00+00:00,0.03239,0.03239,0.0312,0.0312,7633.5
2025-03-14 03:00:00+00:00,0.0312,0.03218,0.0312,0.03218,345.6
2025-03-14 04:00:00+00:00,0.03218,0.03218,0.03218,0.03218,0.0
2025-03-14 05:00:00+00:00,0.03218,0.03218,0.03218,0.03218,0.0
2025-03-14 06:00:00+00:00,0.03218,0.03218,0.03218,0.03218,0.0
2025-03-14 07:00:00+00:00,0.03218,0.03218,0.03218,0.03218,0.0
2025-03-14 08:00:00+00:00,0.03218,0.03218,0.03218,0.03218,0.0
2025-03-14 09:00:00+00:00,0.0312,0.0312,0.0312,0.0312,251.4
2025-03-14 10:00:00+00:00,0.0312,0.0312,0.0308,0.0308,1919.5
2025-03-14 11:00:00+00:00,0.0308,0.0308,0.0308,0.0308,0.0
2025-03-14 12:00:00+00:00,0.03083,0.03083,0.03083,0.03083,673.6
2025-03-14 13:00:00+00:00,0.0308,0.0308,0.0308,0.0308,10389.6
2025-03-14 14:00:00+00:00,0.0308,0.0308,0.0308,0.0308,0.0
2025-03-14 15:00:00+00:00,0.03216,0.03217,0.03216,0.03217,8489.8
2025-03-14 16:00:00+00:00,0.03296,0.03296,0.03296,0.03296,90.6
2025-03-14 17:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-14 18:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-14 19:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-14 20:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-14 21:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-14 22:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-14 23:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-15 00:00:00+00:00,0.0312,0.0312,0.0312,0.0312,931.5
2025-03-15 01:00:00+00:00,0.0312,0.0312,0.0312,0.0312,0.0
2025-03-15 02:00:00+00:00,0.0328,0.0328,0.0328,0.0328,301.8
2025-03-15 03:00:00+00:00,0.0328,0.0328,0.0328,0.0328,0.0
2025-03-15 04:00:00+00:00,0.0328,0.0328,0.0328,0.0328,0.0
2025-03-15 05:00:00+00:00,0.0328,0.0328,0.0328,0.0328,0.0
2025-03-15 06:00:00+00:00,0.0328,0.0328,0.0328,0.0328,0.0
2025-03-15 07:00:00+00:00,0.0328,0.0328,0.0328,0.0328,1223.0
2025-03-15 08:00:00+00:00,0.0328,0.0328,0.0328,0.0328,0.0
2025-03-15 09:00:00+00:00,0.0328,0.0328,0.03225,0.03225,4721.3
2025-03-15 10:00:00+00:00,0.03225,0.03225,0.0316,0.0316,2801.3
2025-03-15 11:00:00+00:00,0.0316,0.0316,0.0316,0.0316,0.0
2025-03-15 12:00:00+00:00,0.0316,0.0316,0.0316,0.0316,0.0
2025-03-15 13:00:00+00:00,0.0316,0.0316,0.0316,0.0316,0.0
2025-03-15 14:00:00+00:00,0.0316,0.0316,0.0316,0.0316,0.0
2025-03-15 15:00:00+00:00,0.0316,0.0316,0.0316,0.0316,0.0
2025-03-15 16:00:00+00:00,0.0316,0.0316,0.0316,0.0316,0.0
2025-03-15 17:00:00+00:00,0.0316,0.0316,0.0316,0.0316,0.0
2025-03-15 18:00:00+00:00,0.0326,0.0326,0.0326,0.0326,3095.1
2025-03-15 19:00:00+00:00,0.0326,0.0326,0.0326,0.0326,0.0
2025-03-15 20:00:00+00:00,0.0326,0.0326,0.0326,0.0326,4408.4
2025-03-15 21:00:00+00:00,0.0326,0.0328,0.0326,0.0328,46561.0
2025-03-15 22:00:00+00:00,0.0328,0.03296,0.0328,0.03296,62488.4
2025-03-15 23:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-16 00:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-16 01:00:00+00:00,0.03296,0.03296,0.03296,0.03296,37.9
2025-03-16 02:00:00+00:00,0.03296,0.03296,0.03296,0.03296,38.0
2025-03-16 03:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-16 04:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-16 05:00:00+00:00,0.03296,0.03296,0.03296,0.03296,297.0
2025-03-16 06:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-16 07:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-16 08:00:00+00:00,0.03296,0.03296,0.03296,0.03296,0.0
2025-03-16 09:00:00+00:00,0.03157,0.03157,0.03157,0.03157,63.4
2025-03-16 10:00:00+00:00,0.03157,0.03157,0.03157,0.03157,101.3
2025-03-16 11:00:00+00:00,0.03157,0.03157,0.03135,0.03135,98755.3
2025-03-16 12:00:00+00:00,0.03135,0.03135,0.03135,0.03135,19184.1
2025-03-16 13:00:00+00:00,0.03135,0.03135,0.03135,0.03135,11024.2
2025-03-16 14:00:00+00:00,0.03135,0.03135,0.03135,0.03135,0.0
2025-03-16 15:00:00+00:00,0.03135,0.03135,0.02975,0.02975,221.4
2025-03-16 16:00:00+00:00,0.0325,0.0325,0.0301,0.0301,712.3
2025-03-16 17:00:00+00:00,0.0301,0.0301,0.0301,0.0301,0.0
2025-03-16 18:00:00+00:00,0.0301,0.0301,0.0301,0.0301,0.0
2025-03-16 19:00:00+00:00,0.0301,0.0301,0.0301,0.0301,0.0
2025-03-16 20:00:00+00:00,0.0301,0.0301,0.0301,0.0301,0.0
2025-03-16 21:00:00+00:00,0.0301,0.0301,0.0301,0.0301,0.0
2025-03-16 22:00:00+00:00,0.0301,0.0301,0.0301,0.0301,0.0
2025-03-16 23:00:00+00:00,0.0301,0.03262,0.0301,0.03262,75516.3
2025-03-17 00:00:00+00:00,0.0319,0.03255,0.02976,0.02976,94910.5
2025-03-17 01:00:00+00:00,0.03146,0.03255,0.03146,0.03201,12545.0
2025-03-17 02:00:00+00:00,0.03201,0.03201,0.03201,0.03201,753.9
2025-03-17 03:00:00+00:00,0.03138,0.03138,0.03138,0.03138,155.4
2025-03-17 04:00:00+00:00,0.03138,0.03138,0.03138,0.03138,0.0
2025-03-17 05:00:00+00:00,0.03138,0.03138,0.03138,0.03138,0.0
2025-03-17 06:00:00+00:00,0.03138,0.03138,0.03138,0.03138,23569.7
2025-03-17 07:00:00+00:00,0.03256,0.03256,0.03256,0.03256,54.6
2025-03-17 08:00:00+00:00,0.03256,0.03256,0.03256,0.03256,0.0
2025-03-17 09:00:00+00:00,0.03136,0.03257,0.03111,0.03257,40993.6
2025-03-17 10:00:00+00:00,0.03257,0.03262,0.03257,0.03262,47712.5
2025-03-17 11:00:00+00:00,0.03262,0.03262,0.03262,0.03262,273.7
2025-03-17 12:00:00+00:00,0.03288,0.03296,0.03288,0.03296,50468.5
2025-03-17 13:00:00+00:00,0.03304,0.03588,0.03304,0.03588,1376.6
2025-03-17 14:00:00+00:00,0.03588,0.03588,0.03588,0.03588,0.0
2025-03-17 15:00:00+00:00,0.03189,0.03189,0.03188,0.03188,482.7
2025-03-17 16:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-17 17:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-17 18:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-17 19:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-17 20:00:00+00:00,0.03187,0.03187,0.03187,0.03187,4706.6
2025-03-17 21:00:00+00:00,0.03459,0.03585,0.03459,0.03585,260.1
2025-03-17 22:00:00+00:00,0.032,0.032,0.032,0.032,140.7
2025-03-17 23:00:00+00:00,0.032,0.032,0.032,0.032,0.0
2025-03-18 00:00:00+00:00,0.03198,0.03198,0.03198,0.03198,1936.9
2025-03-18 01:00:00+00:00,0.03198,0.03198,0.03198,0.03198,0.0
2025-03-18 02:00:00+00:00,0.03198,0.03198,0.03198,0.03198,0.0
2025-03-18 03:00:00+00:00,0.03198,0.03198,0.03198,0.03198,0.0
2025-03-18 04:00:00+00:00,0.03198,0.03198,0.03198,0.03198,0.0
2025-03-18 05:00:00+00:00,0.03198,0.03198,0.03198,0.03198,0.0
2025-03-18 06:00:00+00:00,0.03198,0.03198,0.03198,0.03198,0.0
2025-03-18 07:00:00+00:00,0.03019,0.03019,0.03019,0.03019,54.3
2025-03-18 08:00:00+00:00,0.03319,0.0332,0.03261,0.03261,5048.5
2025-03-18 09:00:00+00:00,0.03261,0.03261,0.032,0.032,386.6
2025-03-18 10:00:00+00:00,0.032,0.032,0.032,0.032,0.0
2025-03-18 11:00:00+00:00,0.032,0.032,0.032,0.032,0.0
2025-03-18 12:00:00+00:00,0.032,0.032,0.032,0.032,0.0
2025-03-18 13:00:00+00:00,0.03309,0.03648,0.03273,0.03273,30339.4
2025-03-18 14:00:00+00:00,0.03021,0.03021,0.03021,0.03021,8275.3
2025-03-18 15:00:00+00:00,0.03021,0.03021,0.03021,0.03021,0.0
2025-03-18 16:00:00+00:00,0.03021,0.03021,0.03021,0.03021,0.0
2025-03-18 17:00:00+00:00,0.03021,0.03021,0.03021,0.03021,0.0
2025-03-18 18:00:00+00:00,0.03021,0.03021,0.03021,0.03021,0.0
2025-03-18 19:00:00+00:00,0.03021,0.03021,0.03021,0.03021,0.0
2025-03-18 20:00:00+00:00,0.03021,0.03021,0.03021,0.03021,0.0
2025-03-18 21:00:00+00:00,0.03179,0.03179,0.03179,0.03179,4965.2
2025-03-18 22:00:00+00:00,0.03179,0.03179,0.03179,0.03179,0.0
2025-03-18 23:00:00+00:00,0.03179,0.03179,0.03179,0.03179,0.0
2025-03-19 00:00:00+00:00,0.03179,0.03179,0.03179,0.03179,0.0
2025-03-19 01:00:00+00:00,0.03179,0.03179,0.03179,0.03179,0.0
2025-03-19 02:00:00+00:00,0.03626,0.03626,0.03117,0.03117,450.2
2025-03-19 03:00:00+00:00,0.03117,0.03117,0.03117,0.03117,0.0
2025-03-19 04:00:00+00:00,0.03117,0.03117,0.03117,0.03117,0.0
2025-03-19 05:00:00+00:00,0.03626,0.03626,0.03151,0.03151,292.6
2025-03-19 06:00:00+00:00,0.03151,0.03151,0.03151,0.03151,0.0
2025-03-19 07:00:00+00:00,0.03151,0.03151,0.03151,0.03151,0.0
2025-03-19 08:00:00+00:00,0.03151,0.03151,0.03151,0.03151,0.0
2025-03-19 09:00:00+00:00,0.03151,0.03151,0.03151,0.03151,1436.4
2025-03-19 10:00:00+00:00,0.03151,0.03151,0.03151,0.03151,0.0
2025-03-19 11:00:00+00:00,0.03151,0.03151,0.03151,0.03151,0.0
2025-03-19 12:00:00+00:00,0.0315,0.03624,0.0315,0.03263,2738.1
2025-03-19 13:00:00+00:00,0.03263,0.03263,0.03263,0.03263,0.0
2025-03-19 14:00:00+00:00,0.03263,0.03263,0.03263,0.03263,0.0
2025-03-19 15:00:00+00:00,0.0355,0.0355,0.0355,0.0355,300.0
2025-03-19 16:00:00+00:00,0.03164,0.03164,0.03164,0.03164,410.8
2025-03-19 17:00:00+00:00,0.03164,0.03164,0.03164,0.03164,0.0
2025-03-19 18:00:00+00:00,0.03164,0.03164,0.03164,0.03164,0.0
2025-03-19 19:00:00+00:00,0.03164,0.03164,0.03164,0.03164,0.0
2025-03-19 20:00:00+00:00,0.03188,0.03188,0.03188,0.03188,284.4
2025-03-19 21:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-19 22:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-19 23:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 00:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 01:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 02:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 03:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 04:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 05:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 06:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 07:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 08:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 09:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 10:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 11:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
2025-03-20 12:00:00+00:00,0.03188,0.03188,0.03188,0.03188,0.0
