timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 01:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 02:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 03:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 04:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 05:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 06:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 07:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 08:00:00+00:00,1107.0,1107.0,1107.0,1107.0,0.0
2025-03-14 09:00:00+00:00,1088.0,1088.0,1086.0,1086.0,0.027
2025-03-14 10:00:00+00:00,1141.0,1153.0,1141.0,1153.0,0.0656
2025-03-14 11:00:00+00:00,1153.0,1153.0,1153.0,1153.0,0.0
2025-03-14 12:00:00+00:00,1153.0,1153.0,1153.0,1153.0,0.0
2025-03-14 13:00:00+00:00,1153.0,1153.0,1153.0,1153.0,0.0
2025-03-14 14:00:00+00:00,1153.0,1153.0,1153.0,1153.0,0.0
2025-03-14 15:00:00+00:00,1199.0,1199.0,1183.0,1183.0,0.0169
2025-03-14 16:00:00+00:00,1156.0,1156.0,1156.0,1156.0,0.0867
2025-03-14 17:00:00+00:00,1156.0,1156.0,1156.0,1156.0,0.0
2025-03-14 18:00:00+00:00,1156.0,1156.0,1156.0,1156.0,0.0
2025-03-14 19:00:00+00:00,1202.0,1211.0,1202.0,1211.0,0.2291
2025-03-14 20:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-14 21:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-14 22:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-14 23:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-15 00:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-15 01:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-15 02:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-15 03:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-15 04:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0
2025-03-15 05:00:00+00:00,1178.0,1178.0,1176.0,1176.0,0.3353
2025-03-15 06:00:00+00:00,1176.0,1176.0,1176.0,1176.0,0.0
2025-03-15 07:00:00+00:00,1176.0,1176.0,1176.0,1176.0,0.0
2025-03-15 08:00:00+00:00,1176.0,1176.0,1176.0,1176.0,0.0
2025-03-15 09:00:00+00:00,1154.0,1154.0,1154.0,1154.0,0.0031
2025-03-15 10:00:00+00:00,1154.0,1154.0,1154.0,1154.0,0.0
2025-03-15 11:00:00+00:00,1154.0,1154.0,1154.0,1154.0,0.0
2025-03-15 12:00:00+00:00,1154.0,1154.0,1154.0,1154.0,0.0
2025-03-15 13:00:00+00:00,1154.0,1154.0,1154.0,1154.0,0.0
