timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-03-14 00:00:00+00:00,0.868,0.87,0.868,0.87,122.3,,,,,,0.0,,,0.2298850572070289,0.0
2025-03-14 01:00:00+00:00,0.868,0.876,0.868,0.876,49.3,0.0068728792877620504,0.6896551724137945,,,,0.0,,,0.9132420080899073,0.0
2025-03-14 02:00:00+00:00,0.878,0.881,0.878,0.881,680.7,0.005691534999788055,0.5707762557077611,,,,0.0,,,0.3405221335521886,0.0
2025-03-14 03:00:00+00:00,0.871,0.877,0.871,0.877,63.1,-0.004550633563996468,-0.4540295119182747,,,,0.0,,,0.6841505123327822,0.0
2025-03-14 04:00:00+00:00,0.862,0.862,0.86,0.86,4000.0,-0.019574603124629636,-1.9384264538198415,,,,0.23201856121575598,,,0.23255813926446747,0.0
2025-03-14 05:00:00+00:00,0.876,0.876,0.876,0.876,2379.1,0.018433701688837966,1.8604651162790642,,,,0.0,,,0.0,0.0
2025-03-14 06:00:00+00:00,0.874,0.881,0.873,0.878,5277.4,0.002280502698725303,0.22831050228311334,0.9195402298850519,,,0.3405221335521886,1.2763552618494287,,0.9111617301695204,0.34168564881357016
2025-03-14 07:00:00+00:00,0.878,0.878,0.878,0.878,0.0,0.0,0.0,0.22831050228311334,,,0.0,1.2493215698075144,,0.0,0.0
2025-03-14 08:00:00+00:00,0.885,0.891,0.885,0.891,94.1,0.014697833835692582,1.480637813211838,1.1350737797956922,,,0.0,1.373804747272165,,0.6734006726448932,0.0
2025-03-14 09:00:00+00:00,0.889,0.894,0.889,0.894,69.7,0.0033613477027049274,0.33670033670034627,1.9384264538198526,,,0.0,1.337205971915608,,0.5592841157054993,0.0
2025-03-14 10:00:00+00:00,0.894,0.894,0.894,0.894,0.0,0.0,0.0,3.953488372093017,,,0.0,0.802202533435069,,0.0,0.0
2025-03-14 11:00:00+00:00,0.894,0.894,0.894,0.894,0.0,0.0,0.0,2.0547945205479534,,,0.0,0.5719706482935857,,0.0,0.0
2025-03-14 12:00:00+00:00,0.894,0.894,0.894,0.894,0.0,0.0,0.0,1.8223234624145768,,,0.0,0.5881654611881078,,0.0,0.0
2025-03-14 13:00:00+00:00,0.886,0.887,0.886,0.887,226.7,-0.007860792863934658,-0.7829977628635354,1.0250569476081939,,,0.0,0.7372686353886124,,0.11273957146252596,0.0
2025-03-14 14:00:00+00:00,0.887,0.888,0.887,0.888,225.0,0.0011267606825906672,0.11273957158963732,-0.33670033670033517,,,0.0,0.3806953612323701,,0.11261261248579671,0.0
2025-03-14 15:00:00+00:00,0.888,0.907,0.888,0.907,641.3,0.021170707122966488,2.1396396396396344,1.4541387024608499,,,0.0,0.9762420092138325,,2.0948180792780415,0.0
2025-03-14 16:00:00+00:00,0.893,0.893,0.89,0.893,1221.9,-0.015555869238637615,-1.5435501653803807,-0.11185682326622093,,,0.0,1.227221900034754,,0.33594624822402464,0.0
2025-03-14 17:00:00+00:00,0.889,0.891,0.888,0.891,65.9,-0.002242153405689723,-0.2239641657334812,-0.3355704697986628,,,0.0,1.229950977971426,,0.3367003363224466,0.0
2025-03-14 18:00:00+00:00,0.894,0.894,0.894,0.894,336.4,0.0033613477027049274,0.33670033670034627,0.0,,,0.0,1.240621999010706,,0.0,0.0
2025-03-14 19:00:00+00:00,0.902,0.903,0.902,0.903,875.1,0.010016778243471209,1.0067114093959662,1.8038331454340417,,,0.0,1.2286963248585545,,0.11074197108444975,0.0
2025-03-14 20:00:00+00:00,0.89,0.893,0.89,0.891,723.0,-0.013378125946176087,-1.3289036544850474,0.33783783783782884,,,0.22396416548268308,1.4028001175560927,,0.3367003363224466,0.22446689088163108
2025-03-14 21:00:00+00:00,0.889,0.891,0.888,0.889,277.0,-0.002247191956904721,-0.22446689113355678,-1.9845644983461974,,,0.22446689088163108,0.9753999301581705,,0.3374578173931861,0.2249718782621241
2025-03-14 22:00:00+00:00,0.9,0.907,0.9,0.907,25.8,0.020045214601232084,2.0247469066366763,1.5677491601343796,,,0.0,1.150795955811553,,0.7717750818392785,0.0
