timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-03-14 00:00:00+00:00,16.22,16.42,15.9,16.42,5.86,,,,,,0.0,,,3.1668696709399065,0.0
2025-03-14 01:00:00+00:00,16.42,16.42,16.42,16.42,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 02:00:00+00:00,16.48,16.56,16.48,16.56,2.58,0.008490044932831241,0.8526187576126443,,,,0.0,,,0.483091787410431,0.0
2025-03-14 03:00:00+00:00,16.51,16.51,16.51,16.51,0.36,-0.0030238910250767834,-0.3019323671497376,,,,0.0,,,0.0,0.0
2025-03-14 04:00:00+00:00,16.51,16.51,16.51,16.51,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 05:00:00+00:00,16.51,16.51,16.51,16.51,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 06:00:00+00:00,16.56,16.56,16.56,16.56,0.08,0.003023891025076919,0.30284675953966556,0.8526187576126443,,,0.0,0.3958666938865275,,0.0,0.0
2025-03-14 07:00:00+00:00,16.27,16.27,16.27,16.27,0.35,-0.01766722772616717,-1.7512077294685957,-0.9135200974421553,,,0.0,0.8814338905243444,,0.0,0.0
2025-03-14 08:00:00+00:00,16.62,16.73,16.62,16.73,0.65,0.027880593767786236,2.827289489858642,1.0265700483091944,,,0.0,1.4767266530532779,,0.6575014942822738,0.0
2025-03-14 09:00:00+00:00,16.73,16.73,16.73,16.73,0.0,0.0,0.0,1.332525741974555,,,0.0,1.4624624431844253,,0.0,0.0
2025-03-14 10:00:00+00:00,16.73,16.78,16.73,16.78,0.32,0.0029841860403274512,0.2988643156007109,1.6353725015142206,,,0.0,1.4585279278882506,,0.29797377828975546,0.0
2025-03-14 11:00:00+00:00,16.78,16.78,16.78,16.78,0.0,0.0,0.0,1.6353725015142206,,,0.0,1.4585279278882506,,0.0,0.0
2025-03-14 12:00:00+00:00,16.78,16.78,16.78,16.78,0.0,0.0,0.0,1.328502415458943,,,0.0,1.4624189417103253,,0.0,0.0
2025-03-14 13:00:00+00:00,16.78,16.78,16.78,16.78,0.0,0.0,0.0,3.1346035648432746,,,0.0,1.1202325083663498,,0.0,0.0
2025-03-14 14:00:00+00:00,16.8,16.84,16.8,16.84,2.58,0.0035693077751204364,0.35756853396899935,0.6575014943215773,,,0.0,0.17021913788976742,,0.23752969119729128,0.0
2025-03-14 15:00:00+00:00,16.9,17.1,16.9,17.0,8.59,0.009456335242035444,0.9501187648456089,1.6138673042438656,,,0.5847953216032366,0.36972556340690144,,1.1764705881661068,0.5882352940830534
2025-03-14 16:00:00+00:00,16.9,17.0,16.9,17.0,4.89,0.0,0.0,1.3110846245530272,,,0.0,0.3844069151343823,,0.5882352940830534,0.0
2025-03-14 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,0.0,0.0,1.3110846245530272,,,0.0,0.3844069151343823,,0.0,0.0
2025-03-14 18:00:00+00:00,17.0,17.0,17.0,17.0,0.1,0.0,0.0,1.3110846245530272,,,0.0,0.3844069151343823,,0.0,0.0
2025-03-14 19:00:00+00:00,16.9,16.9,16.9,16.9,1.47,-0.005899722127188383,-0.5882352941176561,0.7151370679379987,,,0.0,0.506963175440426,,0.0,0.0
2025-03-14 20:00:00+00:00,16.86,16.86,16.8,16.8,2.1,-0.005934735519814466,-0.5917159763313529,-0.23752969121139111,,,0.3558718860998814,0.5630408606530144,,0.35714285712159105,0.0
2025-03-14 21:00:00+00:00,16.8,16.8,16.8,16.8,0.0,0.0,0.0,-1.17647058823529,,,0.0,0.30556638853687007,,0.0,0.0
2025-03-14 22:00:00+00:00,16.9,16.9,16.9,16.9,1.48,0.0059347355198145265,0.5952380952380931,-0.5882352941176561,,,0.0,0.4459770674866418,,0.0,0.0
2025-03-14 23:00:00+00:00,16.9,16.9,16.9,16.9,0.0,0.0,0.0,-0.5882352941176561,,0.0,0.0,0.4459770674866418,,0.0,0.0
2025-03-15 00:00:00+00:00,16.8,16.8,16.8,16.8,1.48,-0.005934735519814466,-0.5917159763313529,-1.17647058823529,2.3142509135200884,1.3140954483337663,0.0,0.48399913281333184,0.7828473044597689,0.0,0.0
