timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-03-03 00:00:00+00:00,2.9414,2.9651,2.8576,2.8622,33262.0,,,,,,3.470371993028777,,,3.7558521403969465,0.8280343788596162
2025-03-03 01:00:00+00:00,2.8621,2.8888,2.8,2.8072,241199.0,-0.019403014607770126,-1.9215987701767911,,,,2.824702297554447,,,3.163294384738068,0.9511256764921875
2025-03-03 02:00:00+00:00,2.8117,2.8181,2.7653,2.8125,79679.0,0.0018862222436701553,0.18880022798517526,,,,0.19871544650696119,,,1.8773333326658357,0.19911111104030993
2025-03-03 03:00:00+00:00,2.8132,2.8205,2.7828,2.7974,27474.0,-0.005383353167471997,-0.5368888888888868,,,,0.8190037224538153,,,1.347679988079047,0.2609566024662292
2025-03-03 04:00:00+00:00,2.7959,2.8136,2.7905,2.8136,20129.0,0.0057743878145692425,0.5791091728033271,,,,0.0,,,0.8210122260374529,0.0
2025-03-03 05:00:00+00:00,2.809,2.8213,2.8028,2.8143,85763.0,0.00024876064024228616,0.024879158373614096,,,,0.24811257213054236,,,0.6573570690198767,0.2487297017913094
2025-03-03 06:00:00+00:00,2.8144,2.8144,2.6554,2.6746,222081.0,-0.05091372636131883,-4.963934193227448,-6.554398714275744,,,4.967310970378305,2.1301163846085944,,5.944814175598283,0.0
2025-03-03 07:00:00+00:00,2.6838,2.6933,2.6343,2.6923,74369.0,0.006596010424378977,0.6617812009272361,-4.093046451980619,,,0.037129172376957564,2.195708376996282,,2.1914348318569763,0.03714296325180924
2025-03-03 08:00:00+00:00,2.6859,2.6949,2.5777,2.5848,37613.0,-0.04074771135278665,-3.992868551052997,-8.096000000000004,,,4.085494822039598,2.5181457082484133,,4.53419993634548,0.3481894149070722
2025-03-03 09:00:00+00:00,2.5947,2.605,2.5308,2.579,125637.0,-0.0022464086289436017,-0.22438873413802574,-7.807249588903975,,,0.9980806138203069,2.542925167055326,,2.877084140024388,0.39937960434300807
2025-03-03 10:00:00+00:00,2.5877,2.6669,2.5706,2.6669,16742.0,0.03351502228461676,3.4082977898410194,-5.213960762013081,,,0.0,3.1453320402638374,,3.6109340419172256,0.0
2025-03-03 11:00:00+00:00,2.66,2.6674,2.6301,2.6301,8024.0,-0.013894880903311965,-1.3798792605646981,-6.545144440891148,,,1.3983654489771482,3.1156917049768893,,1.418197026189808,0.28135812315830167
2025-03-03 12:00:00+00:00,2.6315,2.685,2.6315,2.6757,24085.0,0.017189160077621786,1.7337743812022355,0.04112764525536772,,,0.3463687149548007,2.577088731173128,,1.9994767716861133,0.34757259769497173
2025-03-03 13:00:00+00:00,2.6627,2.7124,2.66,2.6925,33556.0,0.006259101690272262,0.6278730799416987,0.007428592653124788,,,0.7336676003783946,2.5754181892470354,,1.946146703084068,0.7390900647208672
2025-03-03 14:00:00+00:00,2.6921,2.7037,2.5609,2.5609,70962.0,-0.05011137084055096,-4.887650882079841,-0.9246363354998399,,,5.281651068801394,2.881937461515404,,5.5761646274449665,0.45296575405015405
2025-03-03 15:00:00+00:00,2.5723,2.6425,2.563,2.601,30399.0,0.015537227258658984,1.5658557538365425,0.8530438154323194,,,1.570482497040502,2.963611824448617,,3.0565167231616583,1.595540176241626
2025-03-03 16:00:00+00:00,2.6042,2.6231,2.5814,2.6064,29701.0,0.002073972399129172,0.20761245674740803,-2.2685515017436098,,,0.6366512902151518,2.528560213136398,,1.5999079183548572,0.6407305092692164
2025-03-03 17:00:00+00:00,2.6104,2.6335,2.5883,2.5984,10664.0,-0.0030740878804218614,-0.30693677102516803,-1.2052773658796312,,,1.332827035757436,2.4805012555090764,,1.7395320190349843,0.8890086203475315
2025-03-03 18:00:00+00:00,2.5941,2.5997,2.4468,2.4872,135494.0,-0.04373829122281467,-4.279556650246297,-7.044885450536309,,,4.327422393227126,2.767328330353364,,6.147475069898885,0.22515278215456333
2025-03-03 19:00:00+00:00,2.4784,2.496,2.3447,2.3447,111892.0,-0.059000117817854025,-5.729334191058221,-12.917363045496744,,,6.061698715520152,3.1533979423768566,,6.452851108264233,0.7506290780267645
2025-03-03 20:00:00+00:00,2.3678,2.4142,2.3519,2.4092,150818.0,0.027137280242875875,2.750884974623613,-5.923698699675906,,,0.20710794457498377,3.395341449744659,,2.5859206364826837,0.20753777178835134
2025-03-03 21:00:00+00:00,2.4107,2.42,2.3,2.3151,146314.0,-0.03984185903789884,-3.905860866677724,-10.991926182237599,,,4.334710742010441,3.3081041070828396,,5.183361407635371,0.4017105090917446
2025-03-03 22:00:00+00:00,2.3225,2.4194,2.3225,2.4121,103445.0,0.04104485422581069,4.1898838063150645,-7.454726826273772,,,0.3017277009581956,4.101624951925623,,4.017246381154502,0.3026408522438312
2025-03-03 23:00:00+00:00,2.3978,2.4206,2.3835,2.387,12689.0,-0.010460390018647715,-1.0405870403383033,-8.13577586206896,,0.1662322576912201,1.3880855980384614,4.077203954806921,,1.5542521987623448,0.9551738579994961
2025-03-04 00:00:00+00:00,2.3833,2.4175,2.3625,2.3625,28456.0,-0.010316966970932378,-1.026392961876843,-5.0136699903506,-17.45859828104256,0.37376839236311105,2.275077558521174,3.811664988352888,2.7382401558257103,2.32804232705692,1.4476190470062897
2025-03-04 01:00:00+00:00,2.3644,2.3644,2.25,2.2773,180236.0,-0.03672984967706556,-3.606349206349202,-2.8745681750330543,-18.876460530065554,2.4491054918350814,3.6838098444917047,3.2959497003128106,2.791941811547735,5.023492730416059,0.0
2025-03-04 02:00:00+00:00,2.2773,2.309,2.2152,2.2929,67818.0,0.006826861226115898,0.6850217362666333,-4.827328573800427,-18.47466666666667,0.9277634420737679,0.697271545821893,2.9918555726056772,2.8019032024894233,4.090889265083145,0.7021675604247263
2025-03-04 03:00:00+00:00,2.2922,2.3268,2.2781,2.2995,18277.0,0.002874316063030426,0.28784508700772093,-0.6738369832836599,-17.79867019375134,0.2513505894001904,1.1732851980517032,2.567827990604103,2.8109659771676045,2.1178517059718054,1.1872146113558482
2025-03-04 04:00:00+00:00,2.2944,2.314,2.2875,2.2929,8916.0,-0.0028743160630305005,-0.2870189171559123,-4.941752000331667,-18.506539664486787,0.12340833160798491,0.9118409676266944,1.5491855548344287,2.797829795946333,1.1557416367239108,0.8548126822561792
2025-03-04 05:00:00+00:00,2.2944,2.3755,2.2944,2.3699,44809.0,0.03303036822920594,3.358192681756722,-0.7163803937997537,-15.790782787904622,0.6352143565523062,0.2357398441440906,2.2808074371430824,2.9198929003846343,3.422085318611727,0.23629689006444587
2025-03-04 06:00:00+00:00,2.3521,2.3713,2.316,2.3278,25884.0,-0.017924144638278083,-1.7764462635554201,-1.4687830687830639,-12.966424885964257,0.41502939604488914,1.8344368060412408,2.3613558626960853,2.7792307572166988,2.375633644481657,0.824813127921298
2025-03-04 07:00:00+00:00,2.3179,2.3362,2.3088,2.3171,7884.0,-0.00460721174917298,-0.45966148294527276,1.74768366047513,-13.936039817256617,0.1322897403718739,0.8175669887776827,1.7009438713488503,2.7669099512320843,1.1825126230276863,0.7897803285185008
2025-03-04 08:00:00+00:00,2.3327,2.3704,2.3045,2.3635,6641.0,0.019827167474588132,2.0025031289111483,3.0790701731431946,-8.561590838749611,0.1138991655369679,0.29109011125080175,1.8384052963789883,2.7143545947453864,2.7882377817693116,0.2919399194872226
2025-03-04 09:00:00+00:00,2.36,2.3811,2.3366,2.3553,6741.0,-0.0034754633609715103,-0.346943092870744,2.426614481408995,-8.673904614191553,0.12634962634142372,1.083532820510037,1.8714445773120516,2.7141785832179877,1.8893559198873453,0.8958519080814162
2025-03-04 10:00:00+00:00,2.3589,2.4054,2.3446,2.405,12025.0,0.020881795667541805,2.1101345900734314,4.889005189934137,-9.820390715812376,0.22622341718074718,0.016629250845352436,1.946802137578665,2.6501994661926935,2.528066527015374,0.016632016625117665
2025-03-04 11:00:00+00:00,2.3925,2.412,2.3628,2.3628,6843.0,-0.017702547106781312,-1.754677754677747,-0.29959070002952837,-10.163111668757841,0.12885499105958023,2.0398009941791835,1.7295235976320136,2.657318939475181,2.08227526575153,0.8252920260600529
2025-03-04 12:00:00+00:00,2.3628,2.363,2.3366,2.3486,8766.0,-0.006027950502099524,-0.6009818858980998,0.893547555631935,-12.224838360055323,0.16707352906140738,0.6093948368136369,1.5485466645577362,2.6170131834497212,1.1240739158971074,0.008515711484067993
2025-03-04 13:00:00+00:00,2.3532,2.3532,2.295,2.2985,9348.0,-0.021562669684697923,-2.1331857276675303,-0.802727547365234,-14.63324048282264,0.18165830244319184,2.324494304638578,1.8138817589870393,2.624578902837707,2.5320861420352134,0.0
2025-03-04 14:00:00+00:00,2.3015,2.5222,2.2917,2.363,147952.0,0.027675261940624966,2.8061779421361566,-0.021155066638467446,-7.727751962200791,2.7064142706011345,6.311949882518464,2.0143018562697756,2.542814489623856,9.754549297607053,6.737198473661795
2025-03-04 15:00:00+00:00,2.363,2.4113,2.314,2.4044,41648.0,0.017368393978099153,1.752010156580619,2.0846601282214383,-7.558631295655527,0.75537025575452,0.2861526975962685,2.1200694245995324,2.5489956743067412,4.046747627663146,0.28697388109842836
