timestamp,open,high,low,close,volume
2025-11-06 11:00:00+00:00,0.802,0.808,0.793,0.806,92.46
2025-11-06 12:00:00+00:00,0.806,0.806,0.801,0.801,42.85
2025-11-06 13:00:00+00:00,0.801,0.801,0.801,0.801,20.0
2025-11-06 14:00:00+00:00,0.801,0.808,0.801,0.808,180.68
2025-11-06 15:00:00+00:00,0.812,0.812,0.812,0.812,369.46
2025-11-06 16:00:00+00:00,0.794,0.794,0.794,0.794,58.72
2025-11-06 17:00:00+00:00,0.798,0.798,0.798,0.798,1.83
2025-11-06 18:00:00+00:00,0.798,0.798,0.798,0.798,0.0
2025-11-06 19:00:00+00:00,0.798,0.798,0.798,0.798,0.0
2025-11-06 20:00:00+00:00,0.798,0.798,0.798,0.798,40.0
2025-11-06 21:00:00+00:00,0.798,0.798,0.798,0.798,0.0
2025-11-06 22:00:00+00:00,0.798,0.798,0.798,0.798,0.0
2025-11-06 23:00:00+00:00,0.798,0.798,0.798,0.798,0.0
2025-11-07 00:00:00+00:00,0.798,0.798,0.798,0.798,0.0
2025-11-07 01:00:00+00:00,0.798,0.798,0.798,0.798,0.0
2025-11-07 02:00:00+00:00,0.798,0.798,0.798,0.798,0.0
2025-11-07 03:00:00+00:00,0.83,0.831,0.82,0.821,141.14
2025-11-07 04:00:00+00:00,0.83,0.83,0.83,0.83,120.11
2025-11-07 05:00:00+00:00,0.83,0.83,0.83,0.83,0.0
2025-11-07 06:00:00+00:00,0.83,0.83,0.83,0.83,0.0
2025-11-07 07:00:00+00:00,0.83,0.83,0.83,0.83,0.0
2025-11-07 08:00:00+00:00,0.83,0.83,0.83,0.83,0.0
2025-11-07 09:00:00+00:00,0.842,0.842,0.842,0.842,1.39
2025-11-07 10:00:00+00:00,0.846,0.846,0.846,0.846,17.7
2025-11-07 11:00:00+00:00,0.846,0.846,0.846,0.846,0.0
2025-11-07 12:00:00+00:00,0.846,0.846,0.846,0.846,0.0
2025-11-07 13:00:00+00:00,0.836,0.836,0.836,0.836,256.14
2025-11-07 14:00:00+00:00,0.834,0.834,0.834,0.834,5.94
2025-11-07 15:00:00+00:00,0.834,0.834,0.834,0.834,0.0
2025-11-07 16:00:00+00:00,0.834,0.834,0.834,0.834,0.0
2025-11-07 17:00:00+00:00,0.943,0.948,0.938,0.948,351.37
2025-11-07 18:00:00+00:00,0.948,0.948,0.948,0.948,0.0
2025-11-07 19:00:00+00:00,0.948,0.948,0.948,0.948,0.0
2025-11-07 20:00:00+00:00,1.0,1.011,1.0,1.011,4.94
2025-11-07 21:00:00+00:00,1.011,1.011,1.011,1.011,0.0
2025-11-07 22:00:00+00:00,1.152,1.158,1.152,1.158,648.4
2025-11-07 23:00:00+00:00,1.079,1.079,1.079,1.079,4.96
2025-11-08 00:00:00+00:00,1.079,1.079,1.079,1.079,0.0
2025-11-08 01:00:00+00:00,1.029,1.029,1.029,1.029,269.9
2025-11-08 02:00:00+00:00,1.029,1.029,1.029,1.029,0.0
2025-11-08 03:00:00+00:00,1.041,1.041,1.041,1.041,66.74
2025-11-08 04:00:00+00:00,1.041,1.041,1.041,1.041,0.0
2025-11-08 05:00:00+00:00,0.993,0.993,0.993,0.993,95.9
2025-11-08 06:00:00+00:00,0.984,1.024,0.984,1.024,5.8
2025-11-08 07:00:00+00:00,1.012,1.012,1.012,1.012,30.33
2025-11-08 08:00:00+00:00,1.029,1.029,1.029,1.029,30.32
2025-11-08 09:00:00+00:00,1.056,1.056,1.03,1.03,576.73
2025-11-08 10:00:00+00:00,1.03,1.03,1.03,1.03,0.0
2025-11-08 11:00:00+00:00,1.043,1.043,1.043,1.043,5.57
2025-11-08 12:00:00+00:00,1.037,1.04,1.037,1.04,39.22
2025-11-08 13:00:00+00:00,1.04,1.04,1.04,1.04,0.0
2025-11-08 14:00:00+00:00,1.024,1.024,1.004,1.004,78.56
2025-11-08 15:00:00+00:00,1.0,1.0,1.0,1.0,2.0
2025-11-08 16:00:00+00:00,0.987,0.987,0.987,0.987,3.0
2025-11-08 17:00:00+00:00,1.014,1.019,1.014,1.019,497.48
2025-11-08 18:00:00+00:00,1.019,1.019,1.019,1.019,0.0
2025-11-08 19:00:00+00:00,1.011,1.011,1.0,1.0,274.6
2025-11-08 20:00:00+00:00,1.018,1.018,1.018,1.018,30.46
2025-11-08 21:00:00+00:00,1.018,1.018,1.018,1.018,0.0
2025-11-08 22:00:00+00:00,1.059,1.059,1.059,1.059,21.39
2025-11-08 23:00:00+00:00,1.04,1.047,1.04,1.047,95.51
2025-11-09 00:00:00+00:00,1.026,1.026,1.026,1.026,3.0
2025-11-09 01:00:00+00:00,1.039,1.039,1.034,1.034,99.61
2025-11-09 02:00:00+00:00,1.034,1.034,1.034,1.034,0.0
2025-11-09 03:00:00+00:00,1.034,1.034,1.034,1.034,0.0
2025-11-09 04:00:00+00:00,1.0,1.0,0.975,0.975,494.6
2025-11-09 05:00:00+00:00,0.975,0.975,0.975,0.975,0.0
2025-11-09 06:00:00+00:00,0.975,0.975,0.975,0.975,0.0
2025-11-09 07:00:00+00:00,0.975,0.975,0.975,0.975,0.0
2025-11-09 08:00:00+00:00,0.975,0.975,0.975,0.975,0.0
2025-11-09 09:00:00+00:00,0.998,0.998,0.998,0.998,4.21
2025-11-09 10:00:00+00:00,0.998,0.998,0.998,0.998,0.0
2025-11-09 11:00:00+00:00,1.002,1.002,1.002,1.002,2.98
2025-11-09 12:00:00+00:00,1.002,1.002,1.002,1.002,0.0
2025-11-09 13:00:00+00:00,1.002,1.002,1.002,1.002,0.0
2025-11-09 14:00:00+00:00,1.002,1.002,1.002,1.002,0.0
2025-11-09 15:00:00+00:00,1.022,1.022,1.021,1.021,106.2
2025-11-09 16:00:00+00:00,1.021,1.021,1.021,1.021,0.0
2025-11-09 17:00:00+00:00,1.021,1.021,1.021,1.021,0.0
