timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 01:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 02:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 03:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 04:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 05:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 06:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 07:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 08:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 09:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 10:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 11:00:00+00:00,0.0229,0.0229,0.0229,0.0229,0.0
2025-03-14 12:00:00+00:00,0.02283,0.02283,0.02283,0.02283,1224.0
2025-03-14 13:00:00+00:00,0.02283,0.02283,0.02283,0.02283,0.0
2025-03-14 14:00:00+00:00,0.02283,0.02283,0.02283,0.02283,6068.0
2025-03-14 15:00:00+00:00,0.02373,0.02373,0.02156,0.02156,4224.0
2025-03-14 16:00:00+00:00,0.02156,0.02156,0.02156,0.02156,0.0
2025-03-14 17:00:00+00:00,0.02156,0.02156,0.02156,0.02156,0.0
2025-03-14 18:00:00+00:00,0.02156,0.02156,0.02156,0.02156,0.0
2025-03-14 19:00:00+00:00,0.02372,0.02372,0.02372,0.02372,2141.0
2025-03-14 20:00:00+00:00,0.02372,0.02372,0.02372,0.02372,0.0
2025-03-14 21:00:00+00:00,0.02372,0.02372,0.02372,0.02372,0.0
2025-03-14 22:00:00+00:00,0.02372,0.02372,0.02372,0.02372,0.0
2025-03-14 23:00:00+00:00,0.02372,0.02372,0.02372,0.02372,0.0
2025-03-15 00:00:00+00:00,0.02372,0.02372,0.02372,0.02372,0.0
2025-03-15 01:00:00+00:00,0.02372,0.02372,0.02372,0.02372,0.0
2025-03-15 02:00:00+00:00,0.02372,0.02372,0.02372,0.02372,0.0
2025-03-15 03:00:00+00:00,0.02372,0.02372,0.02372,0.02372,0.0
