timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,8.93,8.93,8.93,8.93,15.11
2025-03-14 01:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 02:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 03:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 04:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 05:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 06:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 07:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 08:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 09:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 10:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 11:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 12:00:00+00:00,8.93,8.93,8.93,8.93,0.0
2025-03-14 13:00:00+00:00,9.12,9.12,9.12,9.12,0.38
2025-03-14 14:00:00+00:00,8.04,9.45,8.04,9.45,19.45
2025-03-14 15:00:00+00:00,9.5,9.5,9.5,9.5,43.26
2025-03-14 16:00:00+00:00,9.49,9.49,9.49,9.49,0.32
2025-03-14 17:00:00+00:00,9.49,9.49,9.49,9.49,0.0
2025-03-14 18:00:00+00:00,9.41,9.58,9.41,9.58,9.93
2025-03-14 19:00:00+00:00,9.58,9.58,9.58,9.58,0.0
2025-03-14 20:00:00+00:00,9.58,9.58,9.58,9.58,0.0
2025-03-14 21:00:00+00:00,9.51,9.51,9.49,9.5,30.65
2025-03-14 22:00:00+00:00,9.43,9.43,9.43,9.43,2.13
2025-03-14 23:00:00+00:00,9.4,9.4,9.4,9.4,1.0
2025-03-15 00:00:00+00:00,9.4,9.4,9.4,9.4,0.0
2025-03-15 01:00:00+00:00,9.4,9.4,9.4,9.4,0.0
2025-03-15 02:00:00+00:00,9.4,9.4,9.4,9.4,0.0
2025-03-15 03:00:00+00:00,9.4,9.4,9.4,9.4,0.0
2025-03-15 04:00:00+00:00,9.03,9.03,9.03,9.03,9.99
2025-03-15 05:00:00+00:00,9.03,9.03,9.03,9.03,0.0
2025-03-15 06:00:00+00:00,9.03,9.03,9.03,9.03,0.0
2025-03-15 07:00:00+00:00,9.03,9.03,9.03,9.03,0.0
2025-03-15 08:00:00+00:00,9.03,9.03,9.03,9.03,0.0
2025-03-15 09:00:00+00:00,9.03,9.03,9.03,9.03,0.0
2025-03-15 10:00:00+00:00,9.03,9.03,9.03,9.03,0.0
2025-03-15 11:00:00+00:00,9.03,9.03,9.03,9.03,0.0
2025-03-15 12:00:00+00:00,9.03,9.03,9.03,9.03,0.0
2025-03-15 13:00:00+00:00,9.26,9.26,9.26,9.26,2.05
2025-03-15 14:00:00+00:00,9.26,9.26,9.26,9.26,0.0
2025-03-15 15:00:00+00:00,8.54,9.25,8.54,9.25,12.85
2025-03-15 16:00:00+00:00,8.62,8.62,8.62,8.62,0.55
2025-03-15 17:00:00+00:00,8.62,8.62,8.54,8.54,10.83
2025-03-15 18:00:00+00:00,8.54,8.54,8.54,8.54,0.0
2025-03-15 19:00:00+00:00,8.54,8.54,8.54,8.54,0.0
2025-03-15 20:00:00+00:00,8.62,8.62,8.62,8.62,7.95
2025-03-15 21:00:00+00:00,8.62,8.62,8.62,8.62,0.0
2025-03-15 22:00:00+00:00,8.62,8.62,8.62,8.62,0.0
2025-03-15 23:00:00+00:00,8.62,8.62,8.62,8.62,0.0
2025-03-16 00:00:00+00:00,8.62,8.62,8.62,8.62,0.0
2025-03-16 01:00:00+00:00,9.44,9.52,9.44,9.52,19.13
2025-03-16 02:00:00+00:00,9.19,9.19,9.19,9.19,0.14
2025-03-16 03:00:00+00:00,9.19,9.19,9.19,9.19,0.0
2025-03-16 04:00:00+00:00,9.19,9.19,9.19,9.19,0.0
2025-03-16 05:00:00+00:00,9.61,9.61,9.61,9.61,0.32
2025-03-16 06:00:00+00:00,9.55,9.55,9.55,9.55,0.11
2025-03-16 07:00:00+00:00,9.74,9.74,9.74,9.74,0.2
2025-03-16 08:00:00+00:00,9.74,9.74,9.74,9.74,0.0
2025-03-16 09:00:00+00:00,9.74,9.74,9.74,9.74,0.0
2025-03-16 10:00:00+00:00,9.74,9.74,9.74,9.74,0.0
2025-03-16 11:00:00+00:00,9.74,9.74,9.74,9.74,0.0
2025-03-16 12:00:00+00:00,9.74,9.74,9.74,9.74,0.0
2025-03-16 13:00:00+00:00,9.74,9.74,9.74,9.74,0.0
2025-03-16 14:00:00+00:00,9.45,9.45,9.45,9.45,1.06
2025-03-16 15:00:00+00:00,9.45,9.45,9.45,9.45,0.0
2025-03-16 16:00:00+00:00,9.45,9.45,9.45,9.45,0.0
2025-03-16 17:00:00+00:00,9.97,10.0,9.97,10.0,141.13
2025-03-16 18:00:00+00:00,10.29,10.29,9.0,9.0,43.59
2025-03-16 19:00:00+00:00,9.34,9.34,9.34,9.34,1.07
2025-03-16 20:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-16 21:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-16 22:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-16 23:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 00:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 01:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 02:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 03:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 04:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 05:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 06:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 07:00:00+00:00,9.34,9.34,9.34,9.34,0.0
2025-03-17 08:00:00+00:00,9.34,9.34,9.34,9.34,0.0
