timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,1.163,1.163,1.163,1.163,112.6
2025-03-14 01:00:00+00:00,1.186,1.186,1.186,1.186,27.0
2025-03-14 02:00:00+00:00,1.186,1.186,1.186,1.186,0.0
2025-03-14 03:00:00+00:00,1.186,1.186,1.186,1.186,0.0
2025-03-14 04:00:00+00:00,1.186,1.186,1.186,1.186,0.0
2025-03-14 05:00:00+00:00,1.186,1.186,1.186,1.186,0.0
2025-03-14 06:00:00+00:00,1.186,1.186,1.186,1.186,0.0
2025-03-14 07:00:00+00:00,1.186,1.186,1.186,1.186,0.0
2025-03-14 08:00:00+00:00,1.186,1.186,1.186,1.186,0.0
2025-03-14 09:00:00+00:00,1.223,1.233,1.223,1.233,11.1
2025-03-14 10:00:00+00:00,1.233,1.233,1.233,1.233,0.0
2025-03-14 11:00:00+00:00,1.244,1.244,1.244,1.244,405.0
2025-03-14 12:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 13:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 14:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 15:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 16:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 17:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 18:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 19:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 20:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 21:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 22:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-14 23:00:00+00:00,1.244,1.244,1.244,1.244,0.0
2025-03-15 00:00:00+00:00,1.24,1.24,1.229,1.237,58.0
2025-03-15 01:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 02:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 03:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 04:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 05:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 06:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 07:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 08:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 09:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 10:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 11:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 12:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 13:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 14:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 15:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 16:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 17:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 18:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 19:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 20:00:00+00:00,1.237,1.237,1.237,1.237,0.0
2025-03-15 21:00:00+00:00,1.246,1.278,1.246,1.278,32.6
2025-03-15 22:00:00+00:00,1.278,1.278,1.278,1.278,0.0
2025-03-15 23:00:00+00:00,1.278,1.278,1.278,1.278,0.0
2025-03-16 00:00:00+00:00,1.278,1.278,1.278,1.278,0.0
2025-03-16 01:00:00+00:00,1.252,1.252,1.252,1.252,0.9
2025-03-16 02:00:00+00:00,1.25,1.25,1.25,1.25,0.9
2025-03-16 03:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 04:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 05:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 06:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 07:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 08:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 09:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 10:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 11:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 12:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 13:00:00+00:00,1.25,1.25,1.25,1.25,0.0
2025-03-16 14:00:00+00:00,1.248,1.248,1.248,1.248,8.1
2025-03-16 15:00:00+00:00,1.248,1.248,1.248,1.248,0.0
2025-03-16 16:00:00+00:00,1.248,1.248,1.248,1.248,0.0
2025-03-16 17:00:00+00:00,1.269,1.269,1.269,1.269,10.4
2025-03-16 18:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-16 19:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-16 20:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-16 21:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-16 22:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-16 23:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 00:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 01:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 02:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 03:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 04:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 05:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 06:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 07:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 08:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 09:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 10:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 11:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 12:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 13:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 14:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 15:00:00+00:00,1.269,1.269,1.269,1.269,0.0
2025-03-17 16:00:00+00:00,1.304,1.304,1.304,1.304,10.8
2025-03-17 17:00:00+00:00,1.317,1.432,1.308,1.432,637.9
