timestamp,open,high,low,close,volume
2025-03-14 00:00:00+00:00,163.04,164.34,163.04,164.34,1.34
2025-03-14 01:00:00+00:00,162.32,164.88,162.32,164.88,2.093
2025-03-14 02:00:00+00:00,164.15,166.83,163.98,166.83,15.026
2025-03-14 03:00:00+00:00,165.98,166.16,164.88,164.88,2.182
2025-03-14 04:00:00+00:00,166.17,167.37,166.17,167.37,0.239
2025-03-14 05:00:00+00:00,165.23,166.02,164.69,165.45,0.546
2025-03-14 06:00:00+00:00,164.41,164.41,163.59,163.85,1.489
2025-03-14 07:00:00+00:00,164.99,164.99,164.99,164.99,0.773
2025-03-14 08:00:00+00:00,165.71,167.73,165.71,166.27,2.794
2025-03-14 09:00:00+00:00,166.2,167.55,166.16,166.16,0.95
2025-03-14 10:00:00+00:00,168.2,168.21,168.2,168.21,0.098
2025-03-14 11:00:00+00:00,166.64,167.06,166.64,167.03,0.181
2025-03-14 12:00:00+00:00,167.33,167.33,166.06,167.19,2.083
2025-03-14 13:00:00+00:00,168.21,169.05,168.21,169.05,0.402
2025-03-14 14:00:00+00:00,168.7,170.76,167.16,170.76,2.7
2025-03-14 15:00:00+00:00,171.58,175.15,171.17,172.84,53.767
2025-03-14 16:00:00+00:00,171.97,175.32,171.97,175.32,6.061
2025-03-14 17:00:00+00:00,175.4,175.4,173.59,173.59,0.896
2025-03-14 18:00:00+00:00,174.43,174.99,173.89,174.99,1.102
2025-03-14 19:00:00+00:00,175.69,177.11,173.7,173.7,6.878
2025-03-14 20:00:00+00:00,173.73,174.94,172.84,174.94,3.501
2025-03-14 21:00:00+00:00,172.04,172.81,172.04,172.81,0.621
2025-03-14 22:00:00+00:00,173.97,175.53,173.97,175.53,3.398
2025-03-14 23:00:00+00:00,173.01,173.01,173.01,173.01,0.251
2025-03-15 00:00:00+00:00,174.29,175.05,173.87,175.05,2.153
2025-03-15 01:00:00+00:00,173.7,173.7,172.84,172.84,0.71
2025-03-15 02:00:00+00:00,172.99,174.17,172.99,174.17,1.033
2025-03-15 03:00:00+00:00,174.16,174.23,174.08,174.08,1.037
2025-03-15 04:00:00+00:00,175.08,177.22,175.08,176.42,1.353
2025-03-15 05:00:00+00:00,176.34,176.34,175.8,175.98,1.579
2025-03-15 06:00:00+00:00,174.65,174.65,174.57,174.57,0.28
2025-03-15 07:00:00+00:00,175.81,175.81,173.7,173.7,0.977
2025-03-15 08:00:00+00:00,173.7,174.46,173.7,174.46,1.731
2025-03-15 09:00:00+00:00,172.99,173.6,172.98,173.6,0.433
2025-03-15 10:00:00+00:00,173.6,173.6,173.6,173.6,0.0
2025-03-15 11:00:00+00:00,173.6,173.6,173.6,173.6,0.0
2025-03-15 12:00:00+00:00,173.6,173.6,173.6,173.6,0.0
2025-03-15 13:00:00+00:00,173.6,173.6,173.6,173.6,0.0
2025-03-15 14:00:00+00:00,172.84,172.98,171.97,171.97,0.971
2025-03-15 15:00:00+00:00,171.97,171.97,171.97,171.97,0.0
2025-03-15 16:00:00+00:00,173.45,175.08,173.45,175.08,0.979
2025-03-15 17:00:00+00:00,174.45,175.08,174.45,174.69,0.512
2025-03-15 18:00:00+00:00,174.69,174.69,174.69,174.69,2.003
2025-03-15 19:00:00+00:00,173.11,173.11,172.07,172.07,5.5
2025-03-15 20:00:00+00:00,172.96,175.01,172.96,175.01,7.711
2025-03-15 21:00:00+00:00,173.93,174.52,173.26,174.52,3.3
2025-03-15 22:00:00+00:00,174.52,174.52,174.52,174.52,0.0
2025-03-15 23:00:00+00:00,173.36,173.36,173.36,173.36,0.012
2025-03-16 00:00:00+00:00,173.16,173.2,173.16,173.17,1.262
2025-03-16 01:00:00+00:00,173.67,173.67,171.12,171.23,2.133
2025-03-16 02:00:00+00:00,170.78,170.78,169.41,170.4,1.765
2025-03-16 03:00:00+00:00,171.11,171.61,171.11,171.61,0.837
2025-03-16 04:00:00+00:00,172.47,172.53,172.47,172.53,0.099
2025-03-16 05:00:00+00:00,173.34,173.69,172.89,172.89,0.176
2025-03-16 06:00:00+00:00,172.89,172.89,172.89,172.89,0.0
2025-03-16 07:00:00+00:00,172.53,173.7,172.1,173.7,2.213
2025-03-16 08:00:00+00:00,173.77,173.77,173.77,173.77,0.655
2025-03-16 09:00:00+00:00,172.21,172.21,171.12,171.4,2.035
2025-03-16 10:00:00+00:00,170.31,170.34,169.64,170.18,0.74
2025-03-16 11:00:00+00:00,169.41,169.41,165.23,166.37,1.246
2025-03-16 12:00:00+00:00,166.01,166.17,166.01,166.17,0.779
2025-03-16 13:00:00+00:00,165.97,165.97,163.96,164.48,4.959
2025-03-16 14:00:00+00:00,164.63,165.71,164.63,165.71,0.852
2025-03-16 15:00:00+00:00,166.05,166.05,164.43,164.43,0.22
2025-03-16 16:00:00+00:00,166.01,169.05,166.01,167.38,5.373
2025-03-16 17:00:00+00:00,167.98,168.74,167.98,168.4,1.866
2025-03-16 18:00:00+00:00,167.98,167.98,166.89,166.89,1.198
2025-03-16 19:00:00+00:00,166.06,166.06,164.41,164.74,3.964
2025-03-16 20:00:00+00:00,164.89,166.47,164.89,166.47,3.726
2025-03-16 21:00:00+00:00,165.65,165.65,165.65,165.65,0.744
2025-03-16 22:00:00+00:00,164.62,164.62,163.96,163.96,0.602
2025-03-16 23:00:00+00:00,163.61,164.92,163.59,164.92,1.863
2025-03-17 00:00:00+00:00,165.71,167.73,165.71,167.73,0.596
2025-03-17 01:00:00+00:00,168.21,168.21,167.59,167.59,0.146
2025-03-17 02:00:00+00:00,168.21,168.66,167.99,167.99,5.649
2025-03-17 03:00:00+00:00,169.05,169.3,168.75,169.3,2.875
2025-03-17 04:00:00+00:00,168.83,168.83,168.83,168.83,0.758
2025-03-17 05:00:00+00:00,168.83,168.83,168.83,168.83,0.0
2025-03-17 06:00:00+00:00,166.89,167.27,165.74,165.74,0.233
2025-03-17 07:00:00+00:00,166.61,168.21,166.61,168.21,0.877
2025-03-17 08:00:00+00:00,169.05,169.05,169.05,169.05,0.087
2025-03-17 09:00:00+00:00,169.91,171.63,169.39,171.63,1.943
2025-03-17 10:00:00+00:00,170.89,172.47,170.89,172.47,1.237
2025-03-17 11:00:00+00:00,171.3,171.56,171.3,171.56,0.936
2025-03-17 12:00:00+00:00,170.58,170.6,170.24,170.6,4.673
2025-03-17 13:00:00+00:00,169.41,170.08,168.92,169.28,4.915
2025-03-17 14:00:00+00:00,168.57,170.3,168.02,168.96,6.542
2025-03-17 15:00:00+00:00,168.55,171.05,168.38,171.05,8.779
2025-03-17 16:00:00+00:00,171.61,171.61,170.74,171.33,2.277
2025-03-17 17:00:00+00:00,171.31,173.34,171.31,172.96,0.908
2025-03-17 18:00:00+00:00,172.96,175.95,172.96,175.95,46.746
2025-03-17 19:00:00+00:00,175.75,177.05,175.75,176.14,2.734
2025-03-17 20:00:00+00:00,176.33,176.33,175.95,175.95,2.112
2025-03-17 21:00:00+00:00,175.57,175.57,175.57,175.57,0.782
2025-03-17 22:00:00+00:00,175.43,175.95,175.43,175.95,0.812
2025-03-17 23:00:00+00:00,174.59,175.36,173.85,175.36,1.642
2025-03-18 00:00:00+00:00,173.7,174.52,173.7,173.7,0.865
2025-03-18 01:00:00+00:00,174.54,174.54,170.29,171.27,4.139
2025-03-18 02:00:00+00:00,171.42,173.3,170.78,172.33,3.157
2025-03-18 03:00:00+00:00,170.73,172.03,170.26,171.83,1.827
2025-03-18 04:00:00+00:00,172.45,172.47,171.7,171.7,0.722
2025-03-18 05:00:00+00:00,171.3,171.99,171.3,171.99,0.724
2025-03-18 06:00:00+00:00,171.57,171.57,170.26,170.26,3.247
2025-03-18 07:00:00+00:00,170.79,173.3,170.79,172.24,4.615
2025-03-18 08:00:00+00:00,172.52,173.34,171.18,172.49,2.685
2025-03-18 09:00:00+00:00,171.58,172.29,171.58,172.2,1.549
2025-03-18 10:00:00+00:00,171.13,171.13,169.53,170.6,1.379
2025-03-18 11:00:00+00:00,169.41,169.41,168.92,168.92,0.184
2025-03-18 12:00:00+00:00,168.92,168.92,168.92,168.92,0.0
2025-03-18 13:00:00+00:00,168.58,169.02,166.17,166.17,8.78
2025-03-18 14:00:00+00:00,166.86,169.05,166.33,169.05,3.508
2025-03-18 15:00:00+00:00,167.88,168.29,166.89,166.89,3.207
2025-03-18 16:00:00+00:00,168.21,168.21,166.06,166.43,2.295
2025-03-18 17:00:00+00:00,166.27,166.27,165.23,165.27,1.87
2025-03-18 18:00:00+00:00,167.05,167.05,165.02,166.63,3.097
2025-03-18 19:00:00+00:00,167.12,169.05,167.12,169.05,1.52
2025-03-18 20:00:00+00:00,168.52,168.52,168.52,168.52,0.118
2025-03-18 21:00:00+00:00,169.91,170.52,169.05,169.05,1.628
2025-03-18 22:00:00+00:00,168.53,168.53,168.53,168.53,0.591
2025-03-18 23:00:00+00:00,169.16,169.16,169.15,169.15,0.755
2025-03-19 00:00:00+00:00,170.43,172.8,170.43,172.32,2.224
2025-03-19 01:00:00+00:00,173.09,173.09,170.28,170.36,3.496
2025-03-19 02:00:00+00:00,170.27,171.02,170.26,170.7,1.218
2025-03-19 03:00:00+00:00,172.27,172.47,172.27,172.47,0.756
2025-03-19 04:00:00+00:00,172.05,172.05,172.05,172.05,0.116
2025-03-19 05:00:00+00:00,171.18,172.22,171.18,172.16,0.453
2025-03-19 06:00:00+00:00,172.16,172.16,172.16,172.16,0.0
2025-03-19 07:00:00+00:00,170.27,170.27,170.11,170.11,0.911
2025-03-19 08:00:00+00:00,170.11,170.11,170.11,170.11,0.0
2025-03-19 09:00:00+00:00,171.39,172.47,171.39,172.47,0.964
2025-03-19 10:00:00+00:00,172.22,175.12,172.22,174.46,4.982
2025-03-19 11:00:00+00:00,175.36,181.32,175.36,181.32,64.506
2025-03-19 12:00:00+00:00,180.27,180.27,177.22,177.22,1.941
2025-03-19 13:00:00+00:00,177.39,179.52,177.24,179.18,5.625
2025-03-19 14:00:00+00:00,179.74,180.49,178.11,180.42,5.295
2025-03-19 15:00:00+00:00,181.33,182.58,179.73,182.58,0.672
2025-03-19 16:00:00+00:00,180.71,180.71,180.08,180.08,3.302
2025-03-19 17:00:00+00:00,179.91,179.91,178.11,178.11,0.871
2025-03-19 18:00:00+00:00,178.83,181.33,176.33,181.33,7.301
2025-03-19 19:00:00+00:00,180.68,180.68,178.4,180.13,4.012
2025-03-19 20:00:00+00:00,181.33,181.33,181.33,181.33,0.081
2025-03-19 21:00:00+00:00,181.33,181.33,181.33,181.33,0.0
2025-03-19 22:00:00+00:00,181.33,181.33,181.33,181.33,0.0
2025-03-19 23:00:00+00:00,182.24,184.09,182.24,182.53,2.758
2025-03-20 00:00:00+00:00,182.58,183.34,179.01,179.01,4.146
2025-03-20 01:00:00+00:00,178.11,178.77,177.22,177.22,2.088
2025-03-20 02:00:00+00:00,177.22,177.72,177.09,177.72,2.799
2025-03-20 03:00:00+00:00,178.07,179.06,178.07,179.06,0.705
2025-03-20 04:00:00+00:00,177.43,177.43,177.43,177.43,0.444
2025-03-20 05:00:00+00:00,176.89,176.89,176.64,176.64,1.067
2025-03-20 06:00:00+00:00,177.85,177.85,177.56,177.56,0.367
2025-03-20 07:00:00+00:00,177.24,177.24,176.66,176.66,0.507
2025-03-20 08:00:00+00:00,176.33,178.62,176.33,178.07,1.012
2025-03-20 09:00:00+00:00,178.07,178.07,178.07,178.07,0.0
2025-03-20 10:00:00+00:00,176.35,176.35,172.89,175.8,7.838
2025-03-20 11:00:00+00:00,174.61,175.43,174.61,175.15,1.95
2025-03-20 12:00:00+00:00,175.95,176.83,175.43,175.43,0.847
2025-03-20 13:00:00+00:00,176.36,176.76,175.68,175.68,1.848
2025-03-20 14:00:00+00:00,176.19,178.53,176.19,178.53,7.455
2025-03-20 15:00:00+00:00,175.46,177.07,174.57,175.11,4.347
2025-03-20 16:00:00+00:00,174.52,174.52,171.97,171.97,4.406
2025-03-20 17:00:00+00:00,172.42,174.2,172.42,173.92,1.206
2025-03-20 18:00:00+00:00,173.71,175.08,172.04,174.98,27.257
2025-03-20 19:00:00+00:00,174.98,174.98,174.98,174.98,0.0
2025-03-20 20:00:00+00:00,174.22,174.22,174.22,174.22,0.026
2025-03-20 21:00:00+00:00,175.91,176.63,175.91,176.63,0.333
2025-03-20 22:00:00+00:00,175.83,176.83,175.83,176.83,30.396
2025-03-20 23:00:00+00:00,177.73,177.73,177.73,177.73,0.078
2025-03-21 00:00:00+00:00,177.73,180.7,177.73,180.7,1.827
2025-03-21 01:00:00+00:00,180.7,182.24,179.62,179.62,10.607
2025-03-21 02:00:00+00:00,180.83,180.83,180.83,180.83,0.027
2025-03-21 03:00:00+00:00,179.88,180.08,179.05,179.42,3.458
2025-03-21 04:00:00+00:00,180.74,180.74,179.64,179.64,0.893
2025-03-21 05:00:00+00:00,179.02,179.02,179.01,179.01,0.765
2025-03-21 06:00:00+00:00,179.12,179.12,179.12,179.12,0.139
2025-03-21 07:00:00+00:00,178.11,178.47,178.11,178.47,0.629
2025-03-21 08:00:00+00:00,177.22,178.17,177.22,178.17,0.52
2025-03-21 09:00:00+00:00,178.38,178.38,178.38,178.38,0.251
2025-03-21 10:00:00+00:00,177.29,177.29,176.33,177.18,1.648
2025-03-21 11:00:00+00:00,177.18,177.18,177.18,177.18,0.0
2025-03-21 12:00:00+00:00,177.58,178.5,176.42,176.42,15.605
2025-03-21 13:00:00+00:00,175.61,175.61,174.57,174.57,1.065
2025-03-21 14:00:00+00:00,175.22,175.22,175.22,175.22,0.142
2025-03-21 15:00:00+00:00,175.22,175.22,175.22,175.22,0.0
2025-03-21 16:00:00+00:00,176.82,176.83,176.82,176.83,0.681
2025-03-21 17:00:00+00:00,177.72,177.73,176.38,176.38,1.643
2025-03-21 18:00:00+00:00,178.53,179.52,178.53,179.52,1.145
2025-03-21 19:00:00+00:00,179.61,179.61,179.61,179.61,0.062
2025-03-21 20:00:00+00:00,179.53,180.39,179.53,180.39,1.236
2025-03-21 21:00:00+00:00,178.65,178.65,178.65,178.65,0.028
2025-03-21 22:00:00+00:00,178.65,178.65,178.65,178.65,0.0
2025-03-21 23:00:00+00:00,178.65,178.65,178.65,178.65,0.0
2025-03-22 00:00:00+00:00,178.65,178.65,178.65,178.65,0.0
2025-03-22 01:00:00+00:00,180.42,180.7,179.91,179.91,0.593
2025-03-22 02:00:00+00:00,179.91,179.91,179.91,179.91,0.0
2025-03-22 03:00:00+00:00,180.07,181.32,180.07,181.32,0.407
2025-03-22 04:00:00+00:00,181.33,181.33,181.33,181.33,0.081
2025-03-22 05:00:00+00:00,181.33,181.33,181.33,181.33,0.0
2025-03-22 06:00:00+00:00,181.33,181.33,181.33,181.33,0.0
2025-03-22 07:00:00+00:00,180.45,180.45,180.45,180.45,0.088
2025-03-22 08:00:00+00:00,180.45,180.45,180.45,180.45,0.0
2025-03-22 09:00:00+00:00,181.25,183.39,181.25,183.39,0.479
2025-03-22 10:00:00+00:00,183.39,183.39,183.39,183.39,0.0
2025-03-22 11:00:00+00:00,180.84,180.84,180.2,180.2,0.991
2025-03-22 12:00:00+00:00,180.2,180.2,180.2,180.2,0.0
2025-03-22 13:00:00+00:00,180.2,180.2,180.2,180.2,0.0
2025-03-22 14:00:00+00:00,179.91,179.91,179.91,179.91,0.081
2025-03-22 15:00:00+00:00,179.91,179.91,179.91,179.91,0.0
2025-03-22 16:00:00+00:00,179.91,179.91,179.91,179.91,0.0
2025-03-22 17:00:00+00:00,180.28,180.28,180.28,180.28,0.443
2025-03-22 18:00:00+00:00,180.28,180.28,180.28,180.28,0.0
2025-03-22 19:00:00+00:00,180.84,181.93,180.84,181.93,0.881
2025-03-22 20:00:00+00:00,182.24,182.24,182.24,182.24,0.081
2025-03-22 21:00:00+00:00,182.02,182.02,182.02,182.02,0.099
2025-03-22 22:00:00+00:00,182.66,182.67,182.66,182.67,0.708
2025-03-22 23:00:00+00:00,181.14,181.14,179.91,179.91,0.092
2025-03-23 00:00:00+00:00,179.91,179.91,179.91,179.91,0.0
2025-03-23 01:00:00+00:00,180.4,181.63,180.4,181.63,0.148
2025-03-23 02:00:00+00:00,182.24,182.24,182.24,182.24,0.081
