timestamp,open,high,low,close,volume
2025-09-18 12:00:00+00:00,0.07723,0.07723,0.07648,0.0765,543.0
2025-09-18 13:00:00+00:00,0.0765,0.0765,0.0765,0.0765,0.0
2025-09-18 14:00:00+00:00,0.0765,0.0765,0.0765,0.0765,0.0
2025-09-18 15:00:00+00:00,0.0765,0.0765,0.0765,0.0765,0.0
2025-09-18 16:00:00+00:00,0.0765,0.0765,0.0765,0.0765,0.0
2025-09-18 17:00:00+00:00,0.07655,0.077406,0.07655,0.077406,3027.0
2025-09-18 18:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-18 19:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-18 20:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-18 21:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-18 22:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-18 23:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-19 00:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-19 01:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-19 02:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-19 03:00:00+00:00,0.077406,0.077406,0.077406,0.077406,0.0
2025-09-19 04:00:00+00:00,0.075399,0.075399,0.075399,0.075399,1225.0
2025-09-19 05:00:00+00:00,0.075399,0.075399,0.075399,0.075399,0.0
2025-09-19 06:00:00+00:00,0.075399,0.075399,0.075399,0.075399,0.0
2025-09-19 07:00:00+00:00,0.075399,0.075399,0.075399,0.075399,0.0
2025-09-19 08:00:00+00:00,0.075639,0.075639,0.07484,0.07484,1299.0
2025-09-19 09:00:00+00:00,0.07484,0.07484,0.07484,0.07484,2672.0
2025-09-19 10:00:00+00:00,0.07484,0.07484,0.07484,0.07484,0.0
2025-09-19 11:00:00+00:00,0.07484,0.07484,0.07484,0.07484,0.0
2025-09-19 12:00:00+00:00,0.07484,0.07484,0.07484,0.07484,0.0
2025-09-19 13:00:00+00:00,0.07484,0.07484,0.07484,0.07484,0.0
2025-09-19 14:00:00+00:00,0.075179,0.07567,0.075179,0.07567,13290.0
2025-09-19 15:00:00+00:00,0.073536,0.073536,0.073536,0.073536,4723.0
2025-09-19 16:00:00+00:00,0.073536,0.073536,0.073536,0.073536,0.0
2025-09-19 17:00:00+00:00,0.073536,0.073536,0.073536,0.073536,0.0
2025-09-19 18:00:00+00:00,0.073368,0.07368,0.0733,0.07368,13913.0
2025-09-19 19:00:00+00:00,0.07368,0.07368,0.07368,0.07368,0.0
2025-09-19 20:00:00+00:00,0.07368,0.07368,0.07368,0.07368,0.0
2025-09-19 21:00:00+00:00,0.07368,0.07368,0.07368,0.07368,0.0
2025-09-19 22:00:00+00:00,0.07368,0.07368,0.07368,0.07368,0.0
2025-09-19 23:00:00+00:00,0.07368,0.07368,0.07368,0.07368,0.0
2025-09-20 00:00:00+00:00,0.07368,0.07368,0.07368,0.07368,0.0
2025-09-20 01:00:00+00:00,0.07368,0.07368,0.07368,0.07368,0.0
2025-09-20 02:00:00+00:00,0.07368,0.07368,0.07368,0.07368,0.0
2025-09-20 03:00:00+00:00,0.072,0.072,0.072,0.072,271.0
2025-09-20 04:00:00+00:00,0.072,0.072,0.072,0.072,0.0
2025-09-20 05:00:00+00:00,0.072,0.072,0.072,0.072,0.0
2025-09-20 06:00:00+00:00,0.072,0.072,0.072,0.072,0.0
2025-09-20 07:00:00+00:00,0.072,0.072,0.072,0.072,0.0
2025-09-20 08:00:00+00:00,0.072,0.072,0.072,0.072,0.0
2025-09-20 09:00:00+00:00,0.072,0.072,0.072,0.072,0.0
2025-09-20 10:00:00+00:00,0.069665,0.069665,0.069665,0.069665,295.0
2025-09-20 11:00:00+00:00,0.06918,0.06918,0.06918,0.06918,81.0
2025-09-20 12:00:00+00:00,0.06918,0.06918,0.06918,0.06918,0.0
2025-09-20 13:00:00+00:00,0.069351,0.069351,0.069351,0.069351,1784.0
2025-09-20 14:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 15:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 16:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 17:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 18:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 19:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 20:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 21:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 22:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-20 23:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-21 00:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-21 01:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-21 02:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-21 03:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-21 04:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-21 05:00:00+00:00,0.069351,0.069351,0.069351,0.069351,0.0
2025-09-21 06:00:00+00:00,0.070959,0.070959,0.070959,0.070959,328.0
2025-09-21 07:00:00+00:00,0.070959,0.070959,0.070959,0.070959,0.0
2025-09-21 08:00:00+00:00,0.070959,0.070959,0.070959,0.070959,0.0
2025-09-21 09:00:00+00:00,0.06954,0.06954,0.06954,0.06954,331.0
2025-09-21 10:00:00+00:00,0.06997,0.06997,0.06997,0.06997,371.0
2025-09-21 11:00:00+00:00,0.06997,0.06997,0.06997,0.06997,0.0
2025-09-21 12:00:00+00:00,0.06997,0.06997,0.06997,0.06997,0.0
2025-09-21 13:00:00+00:00,0.06997,0.06997,0.06997,0.06997,0.0
2025-09-21 14:00:00+00:00,0.06997,0.06997,0.06997,0.06997,0.0
2025-09-21 15:00:00+00:00,0.06997,0.06997,0.06997,0.06997,0.0
2025-09-21 16:00:00+00:00,0.07073,0.07073,0.07073,0.07073,1296.0
2025-09-21 17:00:00+00:00,0.07073,0.07073,0.07073,0.07073,0.0
2025-09-21 18:00:00+00:00,0.07073,0.07073,0.07073,0.07073,0.0
2025-09-21 19:00:00+00:00,0.07073,0.07073,0.07073,0.07073,0.0
2025-09-21 20:00:00+00:00,0.07073,0.07073,0.07073,0.07073,0.0
2025-09-21 21:00:00+00:00,0.07073,0.07073,0.07073,0.07073,0.0
2025-09-21 22:00:00+00:00,0.07073,0.07073,0.07073,0.07073,0.0
2025-09-21 23:00:00+00:00,0.07073,0.07073,0.07073,0.07073,0.0
2025-09-22 00:00:00+00:00,0.067321,0.067321,0.067321,0.067321,618.0
2025-09-22 01:00:00+00:00,0.06777,0.06777,0.06777,0.06777,739.0
2025-09-22 02:00:00+00:00,0.06777,0.06777,0.06777,0.06777,0.0
2025-09-22 03:00:00+00:00,0.06777,0.06777,0.06777,0.06777,0.0
2025-09-22 04:00:00+00:00,0.06748,0.06782,0.06748,0.06782,4432.0
2025-09-22 05:00:00+00:00,0.06782,0.06782,0.06782,0.06782,0.0
2025-09-22 06:00:00+00:00,0.066032,0.066032,0.063351,0.06484,2878.0
2025-09-22 07:00:00+00:00,0.06567,0.06602,0.06567,0.06602,7592.0
2025-09-22 08:00:00+00:00,0.06602,0.06602,0.06602,0.06602,0.0
2025-09-22 09:00:00+00:00,0.06602,0.06602,0.06602,0.06602,0.0
2025-09-22 10:00:00+00:00,0.06602,0.06602,0.06602,0.06602,0.0
2025-09-22 11:00:00+00:00,0.06602,0.06602,0.06602,0.06602,0.0
2025-09-22 12:00:00+00:00,0.06602,0.06602,0.06602,0.06602,0.0
2025-09-22 13:00:00+00:00,0.06711,0.06836,0.06711,0.06836,1450.0
2025-09-22 14:00:00+00:00,0.06836,0.06836,0.06836,0.06836,0.0
2025-09-22 15:00:00+00:00,0.06802,0.06871,0.06743,0.0681,4240.0
2025-09-22 16:00:00+00:00,0.0681,0.0681,0.0681,0.0681,0.0
2025-09-22 17:00:00+00:00,0.06825,0.0684,0.0682,0.0684,13415.0
2025-09-22 18:00:00+00:00,0.067431,0.067431,0.06708,0.06708,11788.0
2025-09-22 19:00:00+00:00,0.066993,0.066993,0.066992,0.066992,506.0
