timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-10-22 11:00:00+00:00,0.0473,0.0478,0.047,0.0477,9173.0,,,,,,0.20920501654383408,,,1.6771488117998197,0.2096436014749829
2025-10-22 12:00:00+00:00,0.0478,0.0478,0.0472,0.0474,10838.0,-0.006309169193264721,-0.6289308176100628,,,,0.8368200661753219,,,1.2658227581050123,0.0
2025-10-22 13:00:00+00:00,0.0475,0.0476,0.0474,0.0476,3098.0,0.004210532536343679,0.42194092827005925,,,,0.0,,,0.4201680583998427,0.0
2025-10-22 14:00:00+00:00,0.0476,0.0477,0.0474,0.0477,2920.0,0.0020986366569212054,0.21008403361344463,,,,0.0,,,0.6289308044249342,0.0
2025-10-22 15:00:00+00:00,0.0477,0.0478,0.0472,0.0474,7568.0,-0.006309169193264721,-0.6289308176100628,,,,0.8368200661753219,,,1.2658227581050123,0.21097045968417358
2025-10-22 16:00:00+00:00,0.0472,0.0472,0.0471,0.0471,1806.0,-0.006349227678658668,-0.6329113924050556,,,,0.2118644022909998,,,0.21231422054533697,0.0
2025-10-22 17:00:00+00:00,0.0471,0.0471,0.0466,0.0466,8691.0,-0.010672459890771872,-1.0615711252653925,-2.3060796645702264,,,1.0615711027267292,0.5748681667383293,,1.0729613503656372,0.0
2025-10-22 18:00:00+00:00,0.0466,0.0466,0.0463,0.0463,4377.0,-0.0064585800394118195,-0.6437768240343367,-2.320675105485226,,,0.6437768102193853,0.5761573798258318,,0.6479481501523113,0.0
2025-10-22 19:00:00+00:00,0.0466,0.0466,0.0461,0.0461,1793.0,-0.004329011089585581,-0.4319654427645814,-3.1512605042016806,,,1.0729613503656372,0.41952240746696257,,1.0845986749544765,0.0
2025-10-22 20:00:00+00:00,0.0461,0.0461,0.0457,0.0457,6498.0,-0.008714652102443888,-0.8676789587852562,-4.192872117400426,,,0.8676789399635904,0.22198822806360854,,0.8752735038233468,0.0
2025-10-22 21:00:00+00:00,0.0457,0.0457,0.045,0.045,12050.0,-0.01543580812983925,-1.5317286652078765,-5.0632911392405,,,1.5317286316908378,0.39726047115561147,,1.5555555209876535,0.0
2025-10-22 22:00:00+00:00,0.045,0.045,0.045,0.045,0.0,0.0,0.0,-4.45859872611466,,,0.0,0.5326247040865065,,0.0,0.0
2025-10-22 23:00:00+00:00,0.0453,0.0456,0.0453,0.0456,5941.0,0.013245226750020723,1.333333333333342,-2.145922746781115,,,0.0,0.9712560789178133,,0.657894722414593,0.0
2025-10-23 00:00:00+00:00,0.0456,0.0456,0.0456,0.0456,0.0,0.0,0.0,-1.5118790496760237,,,0.0,0.9692319996938269,,0.0,0.0
2025-10-23 01:00:00+00:00,0.0456,0.046,0.0456,0.046,7120.0,0.008733679968754631,0.8771929824561431,-0.2169197396963196,,,0.0,1.063143067105201,,0.8695651984877077,0.0
2025-10-23 02:00:00+00:00,0.046,0.0461,0.0458,0.0458,1508.0,-0.004357305368955701,-0.43478260869564966,0.2188183807439792,,,0.6507592049726889,1.0081341162321078,,0.6550218197593525,0.21834060658645588
2025-10-23 03:00:00+00:00,0.0461,0.0463,0.0461,0.0463,2646.0,0.010857869972049086,1.091703056768556,2.8888888888888964,,,0.0,0.7119165682421247,,0.4319654334348692,0.0
2025-10-23 04:00:00+00:00,0.0463,0.0463,0.0463,0.0463,0.0,0.0,0.0,2.8888888888888964,,,0.0,0.7119165682421247,,0.0,0.0
2025-10-23 05:00:00+00:00,0.0463,0.0463,0.0463,0.0463,0.0,0.0,0.0,1.5350877192982448,,,0.0,0.590722012894505,,0.0,0.0
2025-10-23 06:00:00+00:00,0.0463,0.0463,0.0463,0.0463,0.0,0.0,0.0,1.5350877192982448,,,0.0,0.590722012894505,,0.0,0.0
2025-10-23 07:00:00+00:00,0.0463,0.0463,0.0463,0.0463,0.0,0.0,0.0,0.6521739130434856,,,0.0,0.5095813190880469,,0.0,0.0
2025-10-23 08:00:00+00:00,0.0463,0.0463,0.0463,0.0463,0.0,0.0,0.0,1.091703056768556,,,0.0,0.44327068541679515,,0.0,0.0
2025-10-23 09:00:00+00:00,0.046,0.046,0.046,0.046,68.0,-0.006500564603093428,-0.6479481641468721,-0.6479481641468721,,,0.0,0.26538443862627925,,0.0,0.0
2025-10-23 10:00:00+00:00,0.046,0.046,0.046,0.046,0.0,0.0,0.0,-0.6479481641468721,,0.0,0.0,0.26538443862627925,,0.0,0.0
2025-10-23 11:00:00+00:00,0.046,0.046,0.046,0.046,0.0,0.0,0.0,-0.6479481641468721,-3.563941299790352,0.0,0.0,0.26538443862627925,0.6615520587309415,0.0,0.0
2025-10-23 12:00:00+00:00,0.0463,0.0465,0.0463,0.0465,2322.0,0.010810916104215676,1.0869565217391353,0.4319654427645814,-1.898734177215189,0.8146653802295186,0.0,0.5586353470631386,0.6988280521181401,0.43010751763209376,0.0
2025-10-23 13:00:00+00:00,0.0465,0.0465,0.0465,0.0465,116.0,0.0,0.0,0.4319654427645814,-2.310924369747902,0.042553191489346096,0.0,0.5586353470631386,0.6909463942090643,0.0,0.0
