timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-03-14 00:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,,,,,,0.0,,,0.0,0.0
2025-03-14 01:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 02:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 03:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 04:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 05:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 06:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 07:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 08:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 09:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 10:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 11:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 12:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 13:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 14:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 15:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 16:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 17:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 18:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 19:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 20:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 21:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 22:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 23:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2025-03-15 00:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 01:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 02:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 03:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 04:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 05:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 06:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 07:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 08:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 09:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 10:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 11:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 12:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 13:00:00+00:00,0.0402,0.0402,0.0402,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 14:00:00+00:00,0.04102,0.04102,0.04102,0.04102,459.0,0.020192757019259183,2.0398009950248763,2.0398009950248763,2.0398009950248763,23.999999998745096,0.0,0.824365853286473,0.4121829266432365,0.0,0.0
2025-03-15 15:00:00+00:00,0.04102,0.04102,0.04102,0.04102,0.0,0.0,0.0,2.0398009950248763,2.0398009950248763,0.0,0.0,0.824365853286473,0.4121829266432365,0.0,0.0
2025-03-15 16:00:00+00:00,0.041,0.041,0.041,0.041,1034.0,-0.0004876859399267241,-0.04875670404680399,1.9900497512437942,1.9900497512437942,16.621567313865427,0.0,0.8285774587503403,0.41273558798464943,0.0,0.0
2025-03-15 17:00:00+00:00,0.041,0.041,0.041,0.041,0.0,0.0,0.0,1.9900497512437942,1.9900497512437942,0.0,0.0,0.8285774587503403,0.41273558798464943,0.0,0.0
2025-03-15 18:00:00+00:00,0.041,0.041,0.041,0.041,0.0,0.0,0.0,1.9900497512437942,1.9900497512437942,0.0,0.0,0.8285774587503403,0.41273558798464943,0.0,0.0
2025-03-15 19:00:00+00:00,0.041,0.041,0.041,0.041,0.0,0.0,0.0,1.9900497512437942,1.9900497512437942,0.0,0.0,0.8285774587503403,0.41273558798464943,0.0,0.0
2025-03-15 20:00:00+00:00,0.041,0.041,0.041,0.041,0.0,0.0,0.0,-0.04875670404680399,1.9900497512437942,0.0,0.0,0.019909695125834778,0.41273558798464943,0.0,0.0
