timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-03-14 00:00:00+00:00,0.3395,0.3395,0.3395,0.3395,0.0,,,,,,0.0,,,0.0,0.0
2025-03-14 01:00:00+00:00,0.3466,0.3466,0.3466,0.3466,139.4,0.020697430282754815,2.091310751104558,,,,0.0,,,0.0,0.0
2025-03-14 02:00:00+00:00,0.3484,0.3493,0.3484,0.3488,1938.3,0.006327314753318906,0.6347374495095259,,,,0.1431434293067753,,,0.25802752219602537,0.1433486234422346
2025-03-14 03:00:00+00:00,0.349,0.349,0.349,0.349,8.6,0.0005732301676024715,0.05733944954127157,,,,0.0,,,0.0,0.0
2025-03-14 04:00:00+00:00,0.349,0.349,0.349,0.349,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 05:00:00+00:00,0.349,0.349,0.349,0.349,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 06:00:00+00:00,0.349,0.349,0.349,0.349,0.0,0.0,0.0,2.7982326951399017,,,0.0,0.8268080219313209,,0.0,0.0
2025-03-14 07:00:00+00:00,0.349,0.349,0.349,0.349,0.0,0.0,0.0,0.6924408540103677,,,0.0,0.254665472512501,,0.0,0.0
2025-03-14 08:00:00+00:00,0.349,0.349,0.349,0.349,0.0,0.0,0.0,0.05733944954127157,,,0.0,0.023402023596603035,,0.0,0.0
2025-03-14 09:00:00+00:00,0.349,0.349,0.349,0.349,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 10:00:00+00:00,0.349,0.349,0.349,0.349,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 11:00:00+00:00,0.3506,0.3506,0.3506,0.3506,138.8,0.0045740502847069955,0.4584527220630408,0.4584527220630408,,,0.0,0.18673482092273777,,0.0,0.0
2025-03-14 12:00:00+00:00,0.3506,0.3506,0.3506,0.3506,0.0,0.0,0.0,0.4584527220630408,,,0.0,0.18673482092273777,,0.0,0.0
2025-03-14 13:00:00+00:00,0.3509,0.3532,0.3509,0.3532,109.2,0.007388496242670857,0.741585852823734,1.2034383954154793,,,0.0,0.32143861881146,,0.6511891261291429,0.0
