timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-03-14 00:00:00+00:00,8.93,8.93,8.93,8.93,15.11,,,,,,0.0,,,0.0,0.0
2025-03-14 01:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 02:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 03:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 04:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 05:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-03-14 06:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 07:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 08:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 09:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 10:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 11:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 12:00:00+00:00,8.93,8.93,8.93,8.93,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-03-14 13:00:00+00:00,9.12,9.12,9.12,9.12,0.38,0.021053409197832263,2.127659574468077,2.127659574468077,,,0.0,0.8595018313451191,,0.0,0.0
2025-03-14 14:00:00+00:00,8.04,9.45,8.04,9.45,19.45,0.03554493741941129,3.6184210526315708,5.823068309070534,,,0.0,1.5315306994639657,,14.92063491905602,0.0
2025-03-14 15:00:00+00:00,9.5,9.5,9.5,9.5,43.26,0.005277057100843819,0.5291005291005346,6.382978723404253,,,0.0,1.480838736955569,,0.0,0.0
2025-03-14 16:00:00+00:00,9.49,9.49,9.49,9.49,0.32,-0.00105318598465859,-0.10526315789473051,6.270996640537518,,,0.0,1.496053554542513,,0.0,0.0
2025-03-14 17:00:00+00:00,9.49,9.49,9.49,9.49,0.0,0.0,0.0,6.270996640537518,,,0.0,1.496053554542513,,0.0,0.0
2025-03-14 18:00:00+00:00,9.41,9.58,9.41,9.58,9.93,0.009438979360932565,0.9483667017913477,7.2788353863382005,,,0.0,1.4156036468958462,,1.7745302712135136,0.0
2025-03-14 19:00:00+00:00,9.58,9.58,9.58,9.58,0.0,0.0,0.0,5.043859649122817,,,0.0,1.3985175782078614,,0.0,0.0
2025-03-14 20:00:00+00:00,9.58,9.58,9.58,9.58,0.0,0.0,0.0,1.3756613756613856,,,0.0,0.4169858907603765,,0.0,0.0
2025-03-14 21:00:00+00:00,9.51,9.51,9.49,9.5,30.65,-0.00838579337627407,-0.8350730688935326,0.0,,,0.10515247107201117,0.5666128530909877,,0.21052631576730851,0.0
2025-03-14 22:00:00+00:00,9.43,9.43,9.43,9.43,2.13,-0.007395701961129025,-0.736842105263158,-0.6322444678609096,,,0.0,0.6440616191093681,,0.0,0.0
2025-03-14 23:00:00+00:00,9.4,9.4,9.4,9.4,1.0,-0.003186407369407869,-0.31813361611876534,-0.9483667017913588,,0.19635114125245498,0.0,0.6467334298746794,,0.0,0.0
2025-03-15 00:00:00+00:00,9.4,9.4,9.4,9.4,0.0,0.0,0.0,-1.8789144050104345,5.2631578947368585,0.0,0.0,0.38783391923705135,0.8969236125033869,0.0,0.0
2025-03-15 01:00:00+00:00,9.4,9.4,9.4,9.4,0.0,0.0,0.0,-1.8789144050104345,5.2631578947368585,0.0,0.0,0.38783391923705135,0.8969236125033869,0.0,0.0
2025-03-15 02:00:00+00:00,9.4,9.4,9.4,9.4,0.0,0.0,0.0,-1.8789144050104345,5.2631578947368585,0.0,0.0,0.38783391923705135,0.8969236125033869,0.0,0.0
2025-03-15 03:00:00+00:00,9.4,9.4,9.4,9.4,0.0,0.0,0.0,-1.0526315789473606,5.2631578947368585,0.0,0.0,0.30392792931140383,0.8969236125033869,0.0,0.0
