timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct,future_return_6h,is_pump
2025-03-14 00:00:00+00:00,0.868,0.87,0.868,0.87,122.3,,,,,,0.0,,,0.2298850572070289,0.0,0.009195402298850519,0
2025-03-14 01:00:00+00:00,0.868,0.876,0.868,0.876,49.3,0.006872879287762,0.6896551724137945,,,,0.0,,,0.9132420080899072,0.0,0.0022831050228311334,0
2025-03-14 02:00:00+00:00,0.878,0.881,0.878,0.881,680.7,0.005691534999788,0.5707762557077611,,,,0.0,,,0.3405221335521886,0.0,0.011350737797956922,0
2025-03-14 03:00:00+00:00,0.871,0.877,0.871,0.877,63.1,-0.0045506335639964,-0.4540295119182747,,,,0.0,,,0.6841505123327822,0.0,0.019384264538198526,0
2025-03-14 04:00:00+00:00,0.862,0.862,0.86,0.86,4000.0,-0.0195746031246296,-1.9384264538198417,,,,0.2320185612157559,,,0.2325581392644674,0.0,0.03953488372093017,0
2025-03-14 05:00:00+00:00,0.876,0.876,0.876,0.876,2379.1,0.0184337016888379,1.860465116279064,,,,0.0,,,0.0,0.0,0.020547945205479534,0
2025-03-14 06:00:00+00:00,0.874,0.881,0.873,0.878,5277.4,0.0022805026987253,0.2283105022831133,0.919540229885052,,,0.3405221335521886,1.2763552618494287,,0.9111617301695204,0.3416856488135701,0.018223234624145768,0
2025-03-14 07:00:00+00:00,0.878,0.878,0.878,0.878,0.0,0.0,0.0,0.2283105022831133,,,0.0,1.2493215698075144,,0.0,0.0,0.010250569476081939,0
2025-03-14 08:00:00+00:00,0.885,0.891,0.885,0.891,94.1,0.0146978338356925,1.480637813211838,1.1350737797956922,,,0.0,1.373804747272165,,0.6734006726448932,0.0,-0.0033670033670033517,0
2025-03-14 09:00:00+00:00,0.889,0.894,0.889,0.894,69.7,0.0033613477027049,0.3367003367003462,1.9384264538198528,,,0.0,1.337205971915608,,0.5592841157054993,0.0,0.014541387024608499,0
2025-03-14 10:00:00+00:00,0.894,0.894,0.894,0.894,0.0,0.0,0.0,3.953488372093017,,,0.0,0.802202533435069,,0.0,0.0,-0.0011185682326622093,0
2025-03-14 11:00:00+00:00,0.894,0.894,0.894,0.894,0.0,0.0,0.0,2.0547945205479534,,,0.0,0.5719706482935857,,0.0,0.0,-0.003355704697986628,0
2025-03-14 12:00:00+00:00,0.894,0.894,0.894,0.894,0.0,0.0,0.0,1.8223234624145768,,,0.0,0.5881654611881078,,0.0,0.0,0.0,0
2025-03-14 13:00:00+00:00,0.886,0.887,0.886,0.887,226.7,-0.0078607928639346,-0.7829977628635354,1.025056947608194,,,0.0,0.7372686353886124,,0.1127395714625259,0.0,0.018038331454340417,0
2025-03-14 14:00:00+00:00,0.887,0.888,0.887,0.888,225.0,0.0011267606825906,0.1127395715896373,-0.3367003367003351,,,0.0,0.3806953612323701,,0.1126126124857967,0.0,0.0033783783783782884,0
2025-03-14 15:00:00+00:00,0.888,0.907,0.888,0.907,641.3,0.0211707071229664,2.1396396396396344,1.45413870246085,,,0.0,0.9762420092138324,,2.0948180792780415,0.0,-0.019845644983461974,0
2025-03-14 16:00:00+00:00,0.893,0.893,0.89,0.893,1221.9,-0.0155558692386376,-1.5435501653803807,-0.1118568232662209,,,0.0,1.227221900034754,,0.3359462482240246,0.0,0.015677491601343796,0
2025-03-14 17:00:00+00:00,0.889,0.891,0.888,0.891,65.9,-0.0022421534056897,-0.2239641657334812,-0.3355704697986628,,,0.0,1.229950977971426,,0.3367003363224466,0.0,0.006734006734006703,0
2025-03-14 18:00:00+00:00,0.894,0.894,0.894,0.894,336.4,0.0033613477027049,0.3367003367003462,0.0,,,0.0,1.240621999010706,,0.0,0.0,-0.0022371364653244186,0
2025-03-14 19:00:00+00:00,0.902,0.903,0.902,0.903,875.1,0.0100167782434712,1.0067114093959662,1.8038331454340415,,,0.0,1.2286963248585543,,0.1107419710844497,0.0,-0.01218161683277963,0
2025-03-14 20:00:00+00:00,0.89,0.893,0.89,0.891,723.0,-0.013378125946176,-1.3289036544850474,0.3378378378378288,,,0.223964165482683,1.402800117556093,,0.3367003363224466,0.224466890881631,0.0,0
2025-03-14 21:00:00+00:00,0.889,0.891,0.888,0.889,277.0,-0.0022471919569047,-0.2244668911335567,-1.9845644983461976,,,0.224466890881631,0.9753999301581704,,0.3374578173931861,0.2249718782621241,0.006749156355455588,0
2025-03-14 22:00:00+00:00,0.9,0.907,0.9,0.907,25.8,0.020045214601232,2.0247469066366763,1.5677491601343796,,,0.0,1.150795955811553,,0.7717750818392785,0.0,-0.007717750826901848,0
